step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,382,9.775,0.0,5.0,2.375
2,232,388,9.62189043448119,0.0,4.139895651886847,3.1249999999999996
3,232,394,10.496329855062895,0.0,5.0,3.1249999999999996
4,232,400,10.37849739129717,0.0,5.0,3.0
5,239,406,10.38049147796232,0.0,4.139895651886847,3.8749999999999996
6,239,412,11.121329855062895,0.0,5.0,3.75
7,239,418,10.729960000282965,0.0,4.610104348113153,3.75
8,239,424,10.998623695648588,0.0,5.0,3.6250000000000004
9,239,430,10.607326570335376,0.0,4.610104348113153,3.6250000000000004
10,246,436,10.4875,0.0,3.75,4.375
11,246,442,11.7375,0.0,5.0,4.375
12,246,448,11.621101043481131,0.0,5.0,4.25
13,246,449,11.121101043481131,0.0,5.0,4.25
14,246,449,11.021101043481131,0.0,5.0,4.25
15,246,449,11.029702086962264,0.0,5.0,4.25
16,246,449,11.029702086962264,0.0,5.0,4.25
17,246,449,11.033601043481132,0.0,5.0,4.25
18,246,449,11.033601043481132,0.0,5.0,4.25
19,246,449,11.037500000000001,0.0,5.0,4.25
20,246,449,11.05,0.0,5.0,4.25
21,246,449,11.05,0.0,5.0,4.25
22,246,449,11.05,0.0,5.0,4.25
23,246,449,10.179702730865314,0.0,4.262081911747834,4.125
24,246,449,10.917620819117479,0.0,5.0,4.125
25,246,449,10.917620819117479,0.0,5.0,4.125
26,246,449,10.917620819117479,0.0,5.0,4.125
27,246,449,10.917620819117479,0.0,5.0,4.125
28,246,449,10.917620819117479,0.0,5.0,4.125
29,246,449,10.917620819117479,0.0,5.0,4.125
30,246,449,10.917620819117479,0.0,5.0,4.125
31,246,449,10.917620819117479,0.0,5.0,4.125
32,246,449,10.917620819117479,0.0,5.0,4.125
33,246,449,10.925,0.0,5.0,4.125
34,246,449,10.925,0.0,5.0,4.125
35,246,449,10.925,0.0,5.0,4.125
36,246,449,10.925,0.0,5.0,4.125
37,246,449,10.925,0.0,5.0,4.125
38,246,449,10.925,0.0,5.0,4.125
39,246,449,10.925,0.0,5.0,4.125
40,246,449,10.925,0.0,5.0,4.125
