step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.753885217075531,0.0,2.8898956518868464,3.3749999999999996
2,239,381,10.106994782594343,0.0,3.75,4.125
3,232,373,5.360104348113153,0.0,0.8601043481131532,3.25
4,239,379,10.05625,0.0,3.75,4.125
5,246,378,8.975,0.0,2.5,5.0
6,253,384,11.691666666666666,0.0,3.75,5.750000000000001
7,260,383,10.610714285714284,0.0,2.5,6.624999999999999
8,267,382,10.48125,0.0,2.5,6.5
9,274,381,9.602777777777778,0.0,2.5,5.625
10,267,373,9.0125,0.0,1.25,6.5
11,260,365,9.24610104348113,0.0,1.25,6.75
12,267,371,12.396101043481131,0.0,3.75,6.5
13,260,363,8.856205391594283,0.0,0.8601043481131532,6.75
14,267,369,12.396101043481131,0.0,3.75,6.5
15,274,375,12.052395651886847,0.0,4.139895651886847,5.750000000000001
16,281,367,7.237499999999999,0.0,1.25,4.749999999999999
17,274,359,8.1,0.0,1.25,5.625
18,267,351,8.8375,0.0,1.25,6.374999999999999
19,260,343,9.199999999999998,0.0,1.25,6.75
20,267,342,10.2875,0.0,2.5,6.374999999999999
21,260,334,9.3375,0.0,1.25,6.874999999999999
22,267,333,10.543794608405713,0.0,2.8898956518868464,6.25
23,274,339,11.38279791303774,0.0,3.75,5.500000000000001
24,281,345,10.632797913037736,0.0,3.75,4.749999999999999
25,288,351,9.753898956518867,0.0,3.75,3.8749999999999996
26,281,343,7.228898956518868,0.0,1.25,4.749999999999999
27,288,342,7.816398956518868,0.0,2.5,3.8749999999999996
28,281,334,6.722604348113153,0.0,0.8601043481131532,4.625
29,274,333,9.181205391594283,0.0,2.110104348113153,5.625
30,281,332,9.089895651886845,0.0,2.8898956518868464,4.749999999999999
31,288,331,7.8374999999999995,0.0,2.5,3.8749999999999996
32,295,330,6.958601043481131,0.0,2.5,3.0
33,302,329,6.071101043481131,0.0,2.5,2.1249999999999996
34,295,321,4.952306435075416,0.0,0.8601043481131532,2.8749999999999996
35,302,327,7.992202086962263,0.0,3.75,2.1249999999999996
36,295,319,5.073407478556548,0.0,0.8601043481131532,3.0
37,302,325,8.000803130443394,0.0,3.75,2.1249999999999996
38,295,317,5.479702086962263,0.0,1.25,3.0
39,302,323,8.021101043481131,0.0,3.75,2.1249999999999996
40,295,315,5.479702086962263,0.0,1.25,3.0
41,288,307,5.823407478556548,0.0,0.8601043481131532,3.75
42,281,299,7.075803130443394,0.0,1.25,4.625
43,288,305,10.13209773884911,0.0,4.139895651886847,3.8749999999999996
44,281,297,7.096101043481132,0.0,1.25,4.625
45,274,289,7.552306435075417,0.0,0.8601043481131532,5.500000000000001
46,267,288,9.889806435075414,0.0,2.110104348113153,6.374999999999999
47,260,280,9.304702086962264,0.0,1.25,6.874999999999999
48,267,286,12.229702086962263,0.0,3.75,6.374999999999999
49,260,278,9.304702086962264,0.0,1.25,6.874999999999999
50,267,284,12.229702086962263,0.0,3.75,6.374999999999999
51,274,290,11.902395651886849,0.0,4.139895651886847,5.625
52,281,289,8.699999999999998,0.0,2.5,4.749999999999999
53,274,281,7.9711010434811325,0.0,1.25,5.500000000000001
54,267,273,8.84610104348113,0.0,1.25,6.374999999999999
55,274,279,11.793794608405717,0.0,4.139895651886847,5.500000000000001
56,267,271,8.870297913037737,0.0,1.25,6.374999999999999
57,274,277,11.939092521443454,0.0,4.139895651886847,5.625
58,267,269,8.874196869556606,0.0,1.25,6.374999999999999
59,274,275,11.549196869556607,0.0,3.75,5.625
60,267,267,8.874196869556606,0.0,1.25,6.374999999999999
61,274,273,11.520297913037737,0.0,3.75,5.625
62,267,265,8.46400330463202,0.0,0.8601043481131532,6.374999999999999
63,260,257,9.228898956518867,0.0,1.25,6.75
64,253,249,8.085104348113154,0.0,0.8601043481131532,6.0
65,246,241,7.571101043481131,0.0,1.25,5.125
66,253,240,9.90860104348113,0.0,2.5,6.0
67,246,232,7.285907478556548,0.0,0.8601043481131532,5.25
68,253,238,11.850803130443396,0.0,3.75,6.0
69,260,237,10.763303130443393,0.0,2.5,6.874999999999999
70,267,236,10.150803130443395,0.0,2.5,6.25
71,274,242,11.350803130443397,0.0,3.75,5.500000000000001
72,267,234,8.310907478556548,0.0,0.8601043481131532,6.25
73,274,233,9.80709773884911,0.0,2.8898956518868464,5.500000000000001
74,281,232,8.952395651886846,0.0,2.8898956518868464,4.625
75,274,224,7.8625,0.0,1.25,5.375
76,281,230,10.525,0.0,3.75,4.625
77,274,222,7.878898956518868,0.0,1.25,5.375
78,281,228,10.52889895651887,0.0,3.75,4.625
79,274,220,7.472604348113153,0.0,0.8601043481131532,5.375
80,267,219,9.918705391594283,0.0,2.110104348113153,6.374999999999999
81,274,225,11.383601043481134,0.0,3.75,5.500000000000001
82,267,224,10.325,0.0,2.5,6.374999999999999
83,260,216,9.23360104348113,0.0,1.25,6.75
84,267,222,12.66099669536798,0.0,4.139895651886847,6.374999999999999
85,274,228,11.546101043481132,0.0,3.75,5.625
86,281,234,10.79610104348113,0.0,3.75,4.875
87,288,240,9.946101043481132,0.0,3.75,4.0
88,281,239,8.858601043481128,0.0,2.5,4.875
89,274,231,8.2875,0.0,1.25,5.750000000000001
90,281,230,8.866398956518866,0.0,2.5,4.875
91,274,229,9.728898956518869,0.0,2.5,5.750000000000001
92,281,235,11.335193564924586,0.0,4.139895651886847,5.0
93,274,234,9.882797913037736,0.0,2.5,5.875
94,281,240,10.953898956518868,0.0,3.75,5.0
95,274,239,9.866398956518868,0.0,2.5,5.875
96,281,245,11.066398956518869,0.0,3.75,5.125
97,274,237,7.9976043481131525,0.0,0.8601043481131532,5.875
98,281,243,11.05,0.0,3.75,5.125
99,288,249,10.200000000000001,0.0,3.75,4.25
100,281,241,7.6625,0.0,1.25,5.125
101,274,240,9.987499999999999,0.0,2.5,6.0
102,281,246,11.577395651886846,0.0,4.139895651886847,5.25
103,288,252,10.325000000000001,0.0,3.75,4.375
104,295,258,9.450000000000003,0.0,3.75,3.5
105,288,250,6.9125,0.0,1.25,4.375
106,295,256,9.831294608405717,0.0,4.139895651886847,3.5
107,302,262,8.720297913037736,0.0,3.75,2.75
108,309,261,5.882797913037737,0.0,2.5,1.875
109,302,253,4.889003304632022,0.0,0.8601043481131532,2.75
110,295,252,7.61639895651887,0.0,2.5,3.6250000000000004
111,288,251,8.49139895651887,0.0,2.5,4.5
112,295,257,9.562500000000002,0.0,3.75,3.6250000000000004
113,288,249,7.0125,0.0,1.25,4.5
114,281,241,7.343705391594285,0.0,0.8601043481131532,5.25
115,274,240,9.802306435075415,0.0,2.110104348113153,6.25
116,281,246,11.263303130443397,0.0,3.75,5.375
117,274,245,10.175803130443393,0.0,2.5,6.25
118,281,251,11.263303130443397,0.0,3.75,5.375
119,274,250,10.204702086962262,0.0,2.5,6.25
120,267,242,9.367202086962264,0.0,1.25,6.874999999999999
121,260,241,9.942202086962263,0.0,2.5,6.0
122,267,240,10.804702086962262,0.0,2.5,6.874999999999999
123,274,246,12.154702086962264,0.0,3.75,6.25
124,281,252,11.433601043481133,0.0,3.75,5.500000000000001
125,288,251,8.612499999999999,0.0,2.5,4.625
126,281,250,9.475000000000001,0.0,2.5,5.500000000000001
127,274,249,10.35,0.0,2.5,6.374999999999999
128,267,241,9.249999999999998,0.0,1.25,6.75
129,274,247,12.2875,0.0,3.75,6.374999999999999
130,281,253,11.437500000000002,0.0,3.75,5.500000000000001
131,274,252,10.362499999999999,0.0,2.5,6.374999999999999
132,267,251,10.737499999999997,0.0,2.5,6.75
133,260,250,9.85,0.0,2.5,5.875
134,253,249,8.962499999999999,0.0,2.5,5.0
135,260,255,11.8,0.0,3.75,5.875
136,267,261,12.687499999999998,0.0,3.75,6.75
137,274,267,12.325000000000001,0.0,3.75,6.374999999999999
138,281,273,11.475000000000001,0.0,3.75,5.500000000000001
139,288,279,10.6,0.0,3.75,4.625
140,281,278,9.512500000000001,0.0,2.5,5.500000000000001
141,274,270,8.925,0.0,1.25,6.374999999999999
142,267,269,10.749999999999998,0.0,2.5,6.75
143,274,275,12.3375,0.0,3.75,6.374999999999999
144,281,274,9.512500000000001,0.0,2.5,5.500000000000001
145,274,266,8.9125,0.0,1.25,6.374999999999999
146,267,265,10.724999999999998,0.0,2.5,6.75
147,260,257,8.375,0.0,1.25,5.875
148,267,256,10.687499999999998,0.0,2.5,6.75
149,260,255,9.799999999999999,0.0,2.5,5.875
150,267,261,12.6375,0.0,3.75,6.75
151,260,260,9.825,0.0,2.5,5.875
152,253,259,8.95,0.0,2.5,5.0
153,260,265,11.775,0.0,3.75,5.875
154,267,271,12.662499999999998,0.0,3.75,6.75
155,260,263,8.3875,0.0,1.25,5.875
156,267,269,12.674999999999999,0.0,3.75,6.75
157,274,275,12.325000000000001,0.0,3.75,6.374999999999999
158,281,281,11.462500000000002,0.0,3.75,5.500000000000001
159,274,280,10.3875,0.0,2.5,6.374999999999999
160,281,279,9.500000000000002,0.0,2.5,5.500000000000001
161,274,278,10.375,0.0,2.5,6.374999999999999
162,281,284,11.462500000000002,0.0,3.75,5.500000000000001
163,274,276,8.9125,0.0,1.25,6.374999999999999
164,281,282,11.437500000000002,0.0,3.75,5.500000000000001
165,274,281,10.375,0.0,2.5,6.374999999999999
166,267,280,10.737499999999997,0.0,2.5,6.75
167,274,286,12.1875,0.0,3.75,6.25
