step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,381,8.1375,0.0,2.5,4.125
3,246,387,10.858333333333333,0.0,3.75,4.875
4,253,393,11.74375,0.0,3.75,5.750000000000001
5,246,385,7.425,0.0,1.25,4.875
6,253,384,9.741666666666665,0.0,2.5,5.750000000000001
7,260,390,12.849037018342374,0.0,4.139895651886847,6.5
8,267,396,12.592373695648584,0.0,3.75,6.624999999999999
9,274,395,9.759887729465408,0.0,2.5,5.750000000000001
10,267,387,9.166398956518867,0.0,1.25,6.624999999999999
11,274,386,9.728898956518869,0.0,2.5,5.750000000000001
12,267,378,8.622604348113152,0.0,0.8601043481131532,6.5
13,260,370,9.112499999999999,0.0,1.25,6.624999999999999
14,253,362,7.943705391594285,0.0,0.8601043481131532,5.875
15,260,361,10.939895651886845,0.0,2.8898956518868464,6.624999999999999
16,267,367,12.387500000000001,0.0,3.75,6.5
17,274,373,11.633601043481132,0.0,3.75,5.750000000000001
18,281,372,8.796101043481128,0.0,2.5,4.875
19,288,378,10.277395651886849,0.0,4.139895651886847,4.0
20,295,384,9.1625,0.0,3.75,3.25
21,302,390,8.693794608405716,0.0,4.139895651886847,2.375
22,295,382,5.7827979130377365,0.0,1.25,3.25
23,288,374,6.6577979130377365,0.0,1.25,4.125
24,295,380,9.211696869556606,0.0,3.75,3.25
25,288,372,6.670297913037737,0.0,1.25,4.125
26,281,364,7.001503304632021,0.0,0.8601043481131532,4.875
27,274,356,8.241398956518868,0.0,1.25,5.750000000000001
28,267,348,8.710104348113152,0.0,0.8601043481131532,6.624999999999999
29,260,340,9.07110104348113,0.0,1.25,6.624999999999999
30,267,346,12.47110104348113,0.0,3.75,6.624999999999999
31,260,338,9.042202086962261,0.0,1.25,6.624999999999999
32,267,344,12.467202086962262,0.0,3.75,6.624999999999999
33,274,350,12.010996695367979,0.0,4.139895651886847,5.750000000000001
34,281,356,10.871101043481131,0.0,3.75,5.0
35,274,348,7.952306435075417,0.0,0.8601043481131532,5.875
36,267,340,9.096101043481129,0.0,1.25,6.624999999999999
37,274,339,9.683601043481131,0.0,2.5,5.750000000000001
38,267,331,9.112499999999999,0.0,1.25,6.624999999999999
39,274,337,11.6625,0.0,3.75,5.750000000000001
40,281,343,10.9125,0.0,3.75,5.0
41,274,335,7.868705391594285,0.0,0.8601043481131532,5.750000000000001
42,281,341,10.908601043481132,0.0,3.75,5.0
43,274,333,7.960907478556547,0.0,0.8601043481131532,5.875
44,267,325,9.075803130443393,0.0,1.25,6.624999999999999
45,260,317,8.954702086962262,0.0,1.25,6.5
46,267,323,12.504702086962261,0.0,3.75,6.624999999999999
47,274,329,11.767202086962264,0.0,3.75,5.875
48,267,321,8.723407478556547,0.0,0.8601043481131532,6.624999999999999
49,274,327,11.763303130443395,0.0,3.75,5.875
50,267,333,12.36950852203768,0.0,3.360104348113153,6.874999999999999
51,274,339,11.913303130443396,0.0,3.75,6.0
52,267,331,9.363303130443395,0.0,1.25,6.874999999999999
53,260,323,8.867202086962264,0.0,1.25,6.374999999999999
54,267,329,12.792202086962263,0.0,3.75,6.874999999999999
55,274,335,11.942202086962263,0.0,3.75,6.0
56,281,341,11.192202086962263,0.0,3.75,5.25
57,274,333,8.517202086962262,0.0,1.25,6.0
58,267,325,9.396101043481131,0.0,1.25,6.874999999999999
59,260,317,8.746101043481131,0.0,1.25,6.25
60,267,323,12.775,0.0,3.75,6.874999999999999
61,274,329,12.418794608405715,0.0,4.139895651886847,6.125
62,281,321,7.628898956518868,0.0,1.25,5.125
63,274,313,8.503898956518869,0.0,1.25,6.0
64,281,319,11.02889895651887,0.0,3.75,5.125
65,274,311,8.478898956518869,0.0,1.25,6.0
66,267,303,9.328898956518868,0.0,1.25,6.874999999999999
67,260,295,8.828898956518868,0.0,1.25,6.374999999999999
68,253,287,7.95389895651887,0.0,1.25,5.500000000000001
69,260,286,10.291398956518869,0.0,2.5,6.374999999999999
70,267,292,13.010193564924583,0.0,4.139895651886847,6.75
71,274,298,11.86639895651887,0.0,3.75,6.0
72,281,304,11.410193564924583,0.0,4.139895651886847,5.125
73,288,303,8.60159252144345,0.0,2.8898956518868464,4.25
74,281,295,7.611696869556606,0.0,1.25,5.125
75,288,301,10.68049147796232,0.0,4.139895651886847,4.375
76,281,293,7.640595826075474,0.0,1.25,5.125
77,274,299,12.065595826075475,0.0,3.75,6.125
78,267,305,12.965595826075473,0.0,3.75,7.0
79,274,311,12.49689043448119,0.0,4.139895651886847,6.125
80,281,317,11.353095826075476,0.0,3.75,5.375
81,288,323,10.478095826075476,0.0,3.75,4.5
82,281,315,7.924196869556606,0.0,1.25,5.375
83,274,321,12.207797913037737,0.0,3.75,6.25
84,267,313,9.432797913037737,0.0,1.25,6.874999999999999
85,274,319,12.203898956518868,0.0,3.75,6.25
86,267,325,12.728898956518867,0.0,3.75,6.75
87,274,331,12.353898956518869,0.0,3.75,6.374999999999999
88,267,323,9.303898956518866,0.0,1.25,6.75
89,260,329,11.825000000000001,0.0,3.75,5.875
90,267,335,12.7,0.0,3.75,6.75
91,274,341,12.325000000000001,0.0,3.75,6.374999999999999
92,281,347,11.475000000000001,0.0,3.75,5.500000000000001
93,274,339,8.925,0.0,1.25,6.374999999999999
94,267,331,9.299999999999999,0.0,1.25,6.75
95,274,337,12.325000000000001,0.0,3.75,6.374999999999999
96,267,329,9.274999999999999,0.0,1.25,6.75
97,274,335,12.3,0.0,3.75,6.374999999999999
98,267,327,9.274999999999999,0.0,1.25,6.75
99,274,333,12.3,0.0,3.75,6.374999999999999
100,281,339,11.425000000000002,0.0,3.75,5.500000000000001
101,288,345,10.55,0.0,3.75,4.625
102,281,337,8.000000000000002,0.0,1.25,5.500000000000001
103,274,343,12.3,0.0,3.75,6.374999999999999
104,281,349,11.450000000000003,0.0,3.75,5.500000000000001
105,288,355,10.575000000000001,0.0,3.75,4.625
106,281,347,8.05,0.0,1.25,5.500000000000001
107,288,353,10.575000000000001,0.0,3.75,4.625
