step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,382,9.775,0.0,5.0,2.375
2,232,388,9.62189043448119,0.0,4.139895651886847,3.1249999999999996
3,239,394,10.079663188396228,0.0,3.75,4.0
4,246,400,10.81599739129717,0.0,3.75,4.749999999999999
5,253,406,12.080491477962322,0.0,4.139895651886847,5.625
6,260,412,12.433829855062895,0.0,3.75,6.374999999999999
7,267,418,13.199462608396283,0.0,4.139895651886847,6.75
8,274,424,12.055246086945758,0.0,3.75,6.0
9,281,430,11.571113236415151,0.0,4.139895651886847,5.125
10,288,436,10.428095826075474,0.0,3.75,4.375
11,295,442,9.540595826075476,0.0,3.75,3.5
12,295,448,10.924196869556608,0.0,5.0,3.6250000000000004
13,295,449,10.436696869556608,0.0,5.0,3.6250000000000004
14,295,449,10.349196869556607,0.0,5.0,3.6250000000000004
15,295,449,10.35779791303774,0.0,5.0,3.6250000000000004
16,295,449,10.370297913037739,0.0,5.0,3.6250000000000004
17,295,449,10.37889895651887,0.0,5.0,3.6250000000000004
18,302,449,7.219493494788244,0.0,2.7258361765043326,2.75
19,302,449,9.502258361765044,0.0,5.0,2.75
20,309,449,6.342852900034418,0.0,2.7258361765043326,1.875
21,309,449,8.629516723530088,0.0,5.0,1.875
22,316,449,5.457611261799462,0.0,2.7258361765043326,0.9999999999999997
23,316,441,2.3817750852951294,0.0,0.0,0.9999999999999997
24,316,447,8.012980476889414,0.0,4.610104348113153,1.125
25,316,449,8.00287612877626,0.0,5.0,1.125
26,316,449,7.802876128776261,0.0,5.0,1.125
27,323,449,4.630970667045637,0.0,2.7258361765043326,0.24999999999999983
28,323,449,6.927876128776261,0.0,5.0,0.24999999999999983
29,323,449,6.927876128776261,0.0,5.0,0.24999999999999983
30,323,441,1.600617767011218,0.0,0.0,0.24999999999999983
31,323,447,7.500617767011218,0.0,5.0,0.24999999999999983
32,323,449,7.123359405246175,0.0,5.0,0.24999999999999983
33,323,449,6.973359405246175,0.0,5.0,0.24999999999999983
34,323,449,6.977258361765043,0.0,5.0,0.24999999999999983
35,323,449,6.977258361765043,0.0,5.0,0.24999999999999983
36,323,449,6.977258361765043,0.0,5.0,0.24999999999999983
37,323,449,7.0,0.0,5.0,0.24999999999999983
38,323,449,7.0,0.0,5.0,0.24999999999999983
39,323,449,7.0,0.0,5.0,0.24999999999999983
40,316,441,3.8375000000000004,0.0,1.25,1.125
41,316,447,8.487499999999999,0.0,5.0,1.125
42,316,449,8.0875,0.0,5.0,1.125
43,316,449,7.8875,0.0,5.0,1.125
44,316,449,7.8875,0.0,5.0,1.125
45,309,441,4.675000000000001,0.0,1.25,2.0
46,309,433,3.375,0.0,0.0,2.0
47,309,439,9.275,0.0,5.0,2.0
48,302,445,8.8875,0.0,3.75,2.8749999999999996
49,302,449,9.937499999999998,0.0,5.0,2.8749999999999996
50,302,441,4.224999999999999,0.0,0.0,2.8749999999999996
51,302,433,4.174999999999999,0.0,0.0,2.8749999999999996
52,302,439,10.075,0.0,5.0,2.8749999999999996
53,302,445,10.075,0.0,5.0,2.8749999999999996
54,302,449,9.874999999999998,0.0,5.0,2.8749999999999996
55,302,449,9.5125,0.0,5.0,2.8749999999999996
56,302,449,9.562499999999998,0.0,5.0,2.8749999999999996
57,302,449,9.562499999999998,0.0,5.0,2.8749999999999996
58,302,441,4.224999999999999,0.0,0.0,2.8749999999999996
59,295,433,6.3125,0.0,1.25,3.75
60,302,439,8.875,0.0,3.75,2.8749999999999996
61,302,445,10.174999999999999,0.0,5.0,2.8749999999999996
62,302,449,9.974999999999998,0.0,5.0,2.8749999999999996
63,309,449,6.403094538269376,0.0,2.7258361765043326,2.0
64,316,449,5.50535290003442,0.0,2.7258361765043326,1.125
65,316,449,7.7795167235300875,0.0,5.0,1.125
66,316,449,7.7795167235300875,0.0,5.0,1.125
67,323,449,4.6076112617994625,0.0,2.7258361765043326,0.24999999999999983
68,323,449,6.93177508529513,0.0,5.0,0.24999999999999983
69,323,441,1.6192750852951299,0.0,0.0,0.24999999999999983
70,323,447,7.531775085295131,0.0,5.0,0.24999999999999983
71,323,439,1.5817750852951298,0.0,0.0,0.24999999999999983
72,316,431,3.66927508529513,0.0,1.25,1.125
73,309,423,4.5295167235300875,0.0,1.25,2.0
74,316,429,7.064758361765044,0.0,3.75,1.125
75,323,421,2.7522583617650427,0.0,1.25,0.24999999999999983
76,323,427,7.4022583617650435,0.0,5.0,0.24999999999999983
77,316,419,3.6125,0.0,1.25,1.125
78,323,411,2.6999999999999997,0.0,1.25,0.24999999999999983
79,316,403,3.5875,0.0,1.25,1.125
80,316,395,2.2875,0.0,0.0,1.125
81,316,401,8.237499999999999,0.0,5.0,1.125
82,316,393,2.325,0.0,0.0,1.125
83,323,385,2.6999999999999997,0.0,1.25,0.24999999999999983
84,330,391,-2.0,-2.0,0.0,0.0
