step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.074999999999999,0.0,2.5,3.1249999999999996
2,225,381,8.2125,0.0,3.75,2.25
3,232,380,7.116666666666666,0.0,2.5,3.1249999999999996
4,225,372,4.75,0.0,1.25,2.25
5,232,371,7.074999999999999,0.0,2.5,3.1249999999999996
6,232,377,10.316666666666666,0.0,5.0,3.1249999999999996
7,232,383,10.346428571428572,0.0,5.0,3.1249999999999996
8,225,382,6.2625,0.0,2.5,2.25
9,225,374,3.5277777777777777,0.0,0.0,2.25
10,225,380,9.450000000000001,0.0,5.0,2.25
11,218,379,5.375,0.0,2.5,1.375
12,211,385,6.45,0.0,3.75,0.4999999999999998
13,218,384,5.375,0.0,2.5,1.375
14,225,390,8.225,0.0,3.75,2.25
15,232,396,9.1125,0.0,3.75,3.1249999999999996
16,225,388,4.8,0.0,1.25,2.25
17,218,387,5.3500000000000005,0.0,2.5,1.375
18,218,379,2.625,0.0,0.0,1.375
19,211,385,6.4375,0.0,3.75,0.4999999999999998
20,218,377,3.875,0.0,1.25,1.375
21,211,383,6.4125000000000005,0.0,3.75,0.4999999999999998
22,204,389,5.537500000000001,0.0,3.75,-0.3749999999999996
23,211,388,4.4625,0.0,2.5,0.4999999999999998
24,218,394,7.2875000000000005,0.0,3.75,1.375
25,211,400,5.893705391594286,0.0,3.360104348113153,0.3750000000000002
26,218,406,7.183601043481131,0.0,3.75,1.2499999999999996
27,225,405,6.108601043481131,0.0,2.5,2.1249999999999996
28,232,404,7.008601043481132,0.0,2.5,3.0
29,239,396,6.408601043481132,0.0,1.25,3.8749999999999996
30,232,402,8.95860104348113,0.0,3.75,3.0
31,225,401,6.121101043481131,0.0,2.5,2.1249999999999996
32,218,400,5.233601043481131,0.0,2.5,1.2499999999999996
33,211,392,2.8961010434811314,0.0,1.25,0.3750000000000002
34,218,391,5.2086010434811305,0.0,2.5,1.2499999999999996
35,225,397,8.0375,0.0,3.75,2.1249999999999996
36,232,389,5.4875,0.0,1.25,3.0
37,225,388,6.062499999999999,0.0,2.5,2.1249999999999996
