step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,7.074999999999999,0.0,2.5,3.1249999999999996
2,239,381,9.9625,0.0,3.75,4.0
3,239,387,11.275,0.0,5.0,4.0
4,239,393,11.30625,0.0,5.0,4.0
5,239,399,11.325000000000001,0.0,5.0,4.0
6,239,405,11.3375,0.0,5.0,4.0
7,239,397,5.375,0.0,0.0,4.0
8,246,396,8.934374999999998,0.0,2.5,4.875
9,246,402,12.149999999999999,0.0,5.0,4.875
10,246,394,6.2125,0.0,0.0,4.875
11,239,400,10.0,0.0,3.75,4.0
12,246,399,8.912499999999998,0.0,2.5,4.875
13,253,398,9.7625,0.0,2.5,5.750000000000001
14,260,397,10.612499999999997,0.0,2.5,6.624999999999999
15,260,403,13.812499999999998,0.0,5.0,6.624999999999999
16,267,402,10.462499999999999,0.0,2.5,6.5
17,260,408,12.575,0.0,3.75,6.624999999999999
18,267,407,10.5,0.0,2.5,6.5
19,274,406,9.6,0.0,2.5,5.625
20,281,405,8.749999999999998,0.0,2.5,4.749999999999999
21,288,404,7.8625,0.0,2.5,3.8749999999999996
22,295,403,7.381294608405716,0.0,2.8898956518868464,3.0
23,288,395,6.403898956518868,0.0,1.25,3.8749999999999996
24,295,394,6.978898956518869,0.0,2.5,3.0
25,288,400,9.522604348113154,0.0,3.360104348113153,4.0
26,295,399,7.0874999999999995,0.0,2.5,3.1249999999999996
27,288,391,6.3625,0.0,1.25,3.8749999999999996
28,281,383,7.224999999999999,0.0,1.25,4.749999999999999
29,274,375,8.0875,0.0,1.25,5.625
30,281,374,8.662499999999998,0.0,2.5,4.749999999999999
31,274,366,8.075,0.0,1.25,5.625
32,267,372,12.358601043481132,0.0,3.75,6.5
33,274,371,9.54610104348113,0.0,2.5,5.625
34,267,363,8.958601043481131,0.0,1.25,6.5
35,260,362,10.524999999999997,0.0,2.5,6.624999999999999
36,267,361,10.399999999999999,0.0,2.5,6.5
37,260,353,9.074999999999998,0.0,1.25,6.624999999999999
38,260,359,13.7625,0.0,5.0,6.624999999999999
39,260,365,13.799999999999999,0.0,5.0,6.624999999999999
40,260,371,13.700000000000001,0.0,5.0,6.5
41,267,370,10.637499999999998,0.0,2.5,6.624999999999999
42,267,376,13.849999999999998,0.0,5.0,6.624999999999999
43,274,375,9.774999999999999,0.0,2.5,5.750000000000001
44,274,381,13.012500000000001,0.0,5.0,5.750000000000001
45,267,387,12.649999999999999,0.0,3.75,6.624999999999999
46,260,393,12.5375,0.0,3.75,6.5
47,253,399,11.6875,0.0,3.75,5.625
48,253,391,6.9875,0.0,0.0,5.625
49,246,383,7.324999999999999,0.0,1.25,4.749999999999999
50,253,382,9.625,0.0,2.5,5.625
51,253,374,6.9,0.0,0.0,5.625
52,253,380,12.8,0.0,5.0,5.625
53,253,386,12.825000000000001,0.0,5.0,5.625
54,246,392,10.687499999999998,0.0,3.75,4.749999999999999
55,253,391,9.6,0.0,2.5,5.625
56,260,390,10.462499999999999,0.0,2.5,6.5
57,267,389,10.574999999999998,0.0,2.5,6.624999999999999
