step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,375,9.450000000000001,0.0,2.5,5.500000000000001
2,232,367,6.625000000000001,0.0,0.0,5.500000000000001
3,239,366,10.241666666666665,0.0,2.5,6.374999999999999
4,232,358,8.30589304318402,0.0,1.6398956518868468,5.500000000000001
5,239,357,9.860104348113152,0.0,2.110104348113153,6.374999999999999
6,246,356,10.637499999999998,0.0,2.5,6.75
7,246,362,13.882142857142856,0.0,5.0,6.75
8,246,368,13.395855652464567,0.0,4.610104348113153,6.624999999999999
9,246,374,13.812334492756811,0.0,5.0,6.624999999999999
10,239,366,9.021101043481131,0.0,1.25,6.5
11,246,365,10.596101043481129,0.0,2.5,6.624999999999999
12,253,364,9.746101043481131,0.0,2.5,5.750000000000001
13,253,356,7.539895651886847,0.0,0.38989565188684683,5.875
14,253,362,12.958601043481131,0.0,5.0,5.750000000000001
15,253,368,12.9875,0.0,5.0,5.750000000000001
16,260,367,8.518705391594283,0.0,2.110104348113153,4.875
17,260,373,11.98360104348113,0.0,5.0,4.749999999999999
18,267,372,7.8875,0.0,2.5,3.8749999999999996
19,267,378,10.693705391594284,0.0,4.610104348113153,3.8749999999999996
20,267,384,10.996101043481131,0.0,5.0,3.75
21,260,376,7.602395651886847,0.0,1.6398956518868468,4.625
22,260,382,11.887500000000001,0.0,5.0,4.625
23,260,388,11.539806435075416,0.0,4.610104348113153,4.625
24,267,387,7.4359074785565475,0.0,2.110104348113153,3.75
25,260,379,7.2133031304433946,0.0,1.25,4.625
26,260,371,5.942202086962263,0.0,0.0,4.625
27,253,377,11.454702086962266,0.0,3.75,5.500000000000001
28,253,383,12.604702086962265,0.0,5.0,5.375
29,260,382,8.508601043481132,0.0,2.5,4.5
30,267,381,7.608601043481133,0.0,2.5,3.6250000000000004
31,267,373,5.410996695367978,0.0,0.38989565188684683,3.75
32,267,379,10.796101043481134,0.0,5.0,3.6250000000000004
33,267,371,5.243794608405716,0.0,0.38989565188684683,3.6250000000000004
34,267,377,10.782797913037738,0.0,5.0,3.6250000000000004
35,260,369,7.007797913037737,0.0,1.25,4.5
36,260,375,11.707797913037739,0.0,5.0,4.5
37,260,381,11.201503304632022,0.0,4.610104348113153,4.375
38,260,387,11.59139895651887,0.0,5.0,4.375
39,260,379,5.666398956518869,0.0,0.0,4.375
40,267,378,7.491398956518869,0.0,2.5,3.5
41,267,384,10.737500000000002,0.0,5.0,3.5
42,260,376,6.925,0.0,1.25,4.375
43,260,368,6.189895651886847,0.0,0.38989565188684683,4.5
44,260,374,11.575000000000001,0.0,5.0,4.375
45,260,380,11.6125,0.0,5.0,4.375
46,260,386,11.4875,0.0,5.0,4.25
47,260,378,6.0601935649245835,0.0,0.38989565188684683,4.375
48,253,370,7.757797913037737,0.0,1.25,5.25
49,253,362,6.507797913037737,0.0,0.0,5.25
50,253,368,12.432797913037737,0.0,5.0,5.25
51,253,374,12.307797913037737,0.0,5.0,5.125
52,253,366,6.520297913037737,0.0,0.0,5.25
53,253,372,12.34139895651887,0.0,5.0,5.125
54,260,371,8.241398956518868,0.0,2.5,4.25
55,260,377,11.441398956518869,0.0,5.0,4.25
56,260,383,11.316398956518869,0.0,5.0,4.125
57,260,375,5.5375,0.0,0.0,4.25
58,260,381,11.35,0.0,5.0,4.125
