step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,368,5.75,0.0,1.25,3.3749999999999996
2,239,360,6.75,0.0,1.25,4.375
3,246,366,10.983333333333334,0.0,3.75,5.125
4,253,372,12.17464304318402,0.0,4.139895651886847,5.875
5,260,364,9.357797913037738,0.0,1.25,6.874999999999999
6,267,370,12.281498260864781,0.0,3.75,6.374999999999999
7,274,362,7.862712795026955,0.0,1.25,5.375
8,281,368,10.529873695648586,0.0,3.75,4.625
9,274,360,7.471215459224264,0.0,0.8601043481131532,5.375
10,267,352,8.725,0.0,1.25,6.25
11,274,344,8.118794608405715,0.0,1.6398956518868468,5.25
12,281,336,6.853898956518869,0.0,1.25,4.375
13,274,328,7.185104348113153,0.0,0.8601043481131532,5.125
14,281,320,6.671101043481132,0.0,1.25,4.25
15,288,312,5.671101043481132,0.0,1.25,3.25
16,295,318,8.321101043481132,0.0,3.75,2.5000000000000004
17,302,310,4.3148956518868475,0.0,1.6398956518868468,1.5000000000000004
18,309,302,3.0250000000000004,0.0,1.25,0.6250000000000002
19,316,294,2.028898956518869,0.0,1.25,-0.3749999999999996
20,323,286,-2.0,-2.0,0.0,0.0
