step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,218,368,6.125,0.0,1.25,3.75
2,225,367,8.5125,0.0,2.5,4.625
3,232,373,11.400000000000002,0.0,3.75,5.500000000000001
4,239,379,12.43125,0.0,3.75,6.5
5,239,385,13.725,0.0,5.0,6.5
6,246,377,9.166666666666664,0.0,1.25,6.624999999999999
7,246,369,8.270465589770943,0.0,0.38989565188684683,6.624999999999999
8,253,368,9.310104348113152,0.0,2.110104348113153,5.750000000000001
9,246,374,12.538888888888888,0.0,3.75,6.624999999999999
10,239,366,9.0,0.0,1.25,6.5
11,239,372,13.6875,0.0,5.0,6.5
12,246,378,12.056205391594284,0.0,3.360104348113153,6.5
13,253,384,11.571101043481132,0.0,3.75,5.625
14,260,376,7.2711010434811305,0.0,1.25,4.749999999999999
15,253,382,11.533601043481132,0.0,3.75,5.625
16,260,388,10.558601043481131,0.0,3.75,4.625
17,253,394,11.467202086962265,0.0,3.75,5.500000000000001
18,246,386,8.933601043481131,0.0,1.25,6.374999999999999
19,239,378,9.552395651886846,0.0,1.6398956518868468,6.624999999999999
20,239,384,13.974999999999998,0.0,5.0,6.75
21,246,383,10.375,0.0,2.5,6.374999999999999
22,253,382,9.49139895651887,0.0,2.5,5.500000000000001
23,260,388,10.172604348113152,0.0,3.360104348113153,4.625
24,253,387,9.893794608405715,0.0,2.8898956518868464,5.500000000000001
25,260,393,10.45389895651887,0.0,3.75,4.5
26,260,385,6.160193564924584,0.0,0.38989565188684683,4.5
27,267,377,6.245297913037737,0.0,1.25,3.75
28,260,369,7.120297913037737,0.0,1.25,4.625
29,253,361,8.385193564924585,0.0,1.6398956518868468,5.500000000000001
30,246,367,12.257797913037738,0.0,3.75,6.374999999999999
31,239,373,13.039092521443452,0.0,4.139895651886847,6.75
32,246,379,12.161696869556605,0.0,3.75,6.25
33,253,378,9.328095826075474,0.0,2.5,5.375
34,246,377,10.199196869556605,0.0,2.5,6.25
35,239,369,9.349196869556605,0.0,1.25,6.874999999999999
36,232,368,9.945297913037736,0.0,2.5,6.0
37,225,360,7.889092521443453,0.0,1.6398956518868468,5.0
38,232,359,9.44290226115089,0.0,2.110104348113153,5.875
39,232,351,7.116398956518869,0.0,0.0,5.875
40,225,357,11.410193564924583,0.0,4.139895651886847,5.125
41,232,363,11.891398956518868,0.0,3.75,6.0
42,225,362,9.053898956518868,0.0,2.5,5.125
43,225,368,11.885104348113154,0.0,4.610104348113153,5.125
44,232,374,12.0375,0.0,3.75,6.125
45,232,366,7.768794608405715,0.0,0.38989565188684683,6.125
46,232,372,13.30389895651887,0.0,5.0,6.125
47,239,378,12.556205391594286,0.0,3.360104348113153,7.0
48,232,370,8.6625,0.0,1.25,6.125
49,232,376,13.093705391594284,0.0,4.610104348113153,6.25
50,232,368,7.417202086962263,0.0,0.0,6.125
51,239,374,12.817202086962263,0.0,3.75,6.874999999999999
52,246,380,11.954702086962264,0.0,3.75,6.0
53,246,372,7.258601043481131,0.0,0.0,6.0
54,239,364,9.877395651886847,0.0,1.6398956518868468,7.0
55,232,370,12.171101043481132,0.0,3.75,6.25
56,239,369,10.82110104348113,0.0,2.5,6.874999999999999
57,246,368,9.9375,0.0,2.5,6.0
58,253,367,9.075,0.0,2.5,5.125
59,246,359,8.46639895651887,0.0,1.25,6.0
60,239,351,9.478898956518869,0.0,1.25,7.0
61,232,343,8.578898956518868,0.0,1.25,6.125
62,225,349,11.497693564924583,0.0,4.139895651886847,5.25
63,225,341,6.457797913037737,0.0,0.0,5.25
64,225,347,12.122604348113155,0.0,4.610104348113153,5.375
65,232,353,12.137500000000001,0.0,3.75,6.25
66,239,352,10.8125,0.0,2.5,6.874999999999999
67,232,358,12.543794608405715,0.0,4.139895651886847,6.25
68,225,364,11.41639895651887,0.0,3.75,5.500000000000001
69,232,370,12.316398956518869,0.0,3.75,6.374999999999999
70,239,369,10.753898956518865,0.0,2.5,6.75
71,239,375,13.866398956518868,0.0,5.0,6.624999999999999
72,232,367,9.331294608405717,0.0,1.6398956518868468,6.374999999999999
73,239,366,10.272604348113152,0.0,2.110104348113153,6.624999999999999
74,239,358,8.041398956518867,0.0,0.0,6.75
75,239,350,8.003898956518867,0.0,0.0,6.75
76,239,342,8.372693564924583,0.0,0.38989565188684683,6.75
77,239,348,13.891398956518866,0.0,5.0,6.75
78,246,354,11.372604348113155,0.0,3.360104348113153,5.875
79,239,360,12.5125,0.0,3.75,6.624999999999999
80,246,359,9.6875,0.0,2.5,5.750000000000001
81,239,365,12.499999999999998,0.0,3.75,6.624999999999999
82,232,371,12.52110104348113,0.0,3.75,6.624999999999999
83,239,377,12.4125,0.0,3.75,6.5
84,232,369,9.149999999999999,0.0,1.25,6.624999999999999
85,239,375,12.4625,0.0,3.75,6.5
