step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,388,10.434390434481191,0.0,4.139895651886847,4.0
3,239,394,11.329663188396228,0.0,5.0,4.0
4,239,400,11.22224739129717,0.0,5.0,3.8749999999999996
5,246,406,11.230491477962321,0.0,4.139895651886847,4.749999999999999
6,253,412,11.57966318839623,0.0,3.75,5.500000000000001
7,260,418,12.842319751253427,0.0,4.139895651886847,6.374999999999999
8,267,424,12.945871086945758,0.0,3.75,6.874999999999999
9,267,430,13.810435362599529,0.0,4.610104348113153,6.874999999999999
10,274,436,12.195297913037738,0.0,3.75,6.125
11,274,442,13.457797913037737,0.0,5.0,6.125
12,274,448,13.59139895651887,0.0,5.0,6.25
13,274,449,13.09139895651887,0.0,5.0,6.25
14,274,449,12.99139895651887,0.0,5.0,6.25
15,274,449,13.0,0.0,5.0,6.25
16,281,449,9.840594538269379,0.0,2.7258361765043326,5.375
17,281,449,12.123359405246177,0.0,5.0,5.375
18,281,449,12.135859405246178,0.0,5.0,5.375
19,281,449,12.139758361765045,0.0,5.0,5.375
20,281,449,12.152258361765046,0.0,5.0,5.375
21,288,449,8.980352900034422,0.0,2.7258361765043326,4.5
22,288,449,11.25451672353009,0.0,5.0,4.5
23,288,449,10.6342194543954,0.0,4.262081911747834,4.625
24,288,449,11.372137542647566,0.0,5.0,4.625
25,288,449,11.372137542647566,0.0,5.0,4.625
26,288,449,11.394879180882523,0.0,5.0,4.625
27,288,449,11.394879180882523,0.0,5.0,4.625
28,295,449,8.222973719151899,0.0,2.7258361765043326,3.75
29,295,449,10.497137542647566,0.0,5.0,3.75
30,295,449,10.497137542647566,0.0,5.0,3.75
31,295,449,10.519879180882523,0.0,5.0,3.75
32,295,449,10.519879180882523,0.0,5.0,3.75
33,295,449,10.527258361765044,0.0,5.0,3.75
34,295,449,10.527258361765044,0.0,5.0,3.75
35,295,449,10.527258361765044,0.0,5.0,3.75
36,295,449,10.527258361765044,0.0,5.0,3.75
37,295,449,10.527258361765044,0.0,5.0,3.75
38,295,449,10.55,0.0,5.0,3.75
39,295,449,10.55,0.0,5.0,3.75
40,295,449,10.55,0.0,5.0,3.75
41,295,449,10.55,0.0,5.0,3.75
42,302,441,5.5874999999999995,0.0,1.25,2.8749999999999996
43,302,433,4.287499999999999,0.0,0.0,2.8749999999999996
44,302,425,4.237499999999999,0.0,0.0,2.8749999999999996
45,302,431,10.1375,0.0,5.0,2.8749999999999996
46,302,437,10.1375,0.0,5.0,2.8749999999999996
47,309,443,8.0,0.0,3.75,2.0
48,309,449,9.25,0.0,5.0,2.0
49,309,449,8.65,0.0,5.0,2.0
50,309,449,8.65,0.0,5.0,2.0
51,309,449,8.65,0.0,5.0,2.0
52,316,449,5.515594538269376,0.0,2.7258361765043326,1.125
53,316,449,7.8397583617650435,0.0,5.0,1.125
54,316,449,7.889758361765044,0.0,5.0,1.125
