step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,388,10.434390434481191,0.0,4.139895651886847,4.0
3,246,394,10.91299652172956,0.0,3.75,4.875
4,253,400,11.659747391297172,0.0,3.75,5.625
5,260,406,12.930491477962322,0.0,4.139895651886847,6.5
6,253,398,8.221329855062894,0.0,1.25,5.625
7,260,404,12.770891179824856,0.0,4.139895651886847,6.374999999999999
8,253,396,8.202121086945757,0.0,1.25,5.625
9,260,402,12.357440966174007,0.0,3.75,6.374999999999999
10,267,408,12.736696869556605,0.0,3.75,6.75
11,260,400,8.936696869556606,0.0,1.25,6.374999999999999
12,267,406,12.707797913037735,0.0,3.75,6.75
13,274,412,11.957797913037737,0.0,3.75,6.0
14,267,404,8.889003304632022,0.0,0.8601043481131532,6.75
15,274,410,11.925,0.0,3.75,6.0
16,267,402,9.006205391594285,0.0,0.8601043481131532,6.874999999999999
17,274,408,11.917202086962263,0.0,3.75,6.0
18,267,400,9.392202086962262,0.0,1.25,6.874999999999999
19,274,406,11.917202086962263,0.0,3.75,6.0
20,267,398,9.367202086962264,0.0,1.25,6.874999999999999
21,260,390,8.473407478556547,0.0,0.8601043481131532,6.374999999999999
22,253,382,7.963303130443396,0.0,1.25,5.500000000000001
23,260,388,12.50709773884911,0.0,4.139895651886847,6.25
24,253,380,7.9711010434811325,0.0,1.25,5.500000000000001
25,260,386,12.121101043481131,0.0,3.75,6.25
26,253,378,7.975000000000001,0.0,1.25,5.500000000000001
27,260,384,12.125,0.0,3.75,6.25
28,253,376,7.581205391594286,0.0,0.8601043481131532,5.500000000000001
29,246,368,7.071101043481131,0.0,1.25,4.625
30,253,374,11.639895651886848,0.0,4.139895651886847,5.375
31,246,366,7.103898956518869,0.0,1.25,4.625
32,253,372,11.278898956518871,0.0,3.75,5.375
33,260,378,12.15,0.0,3.75,6.25
34,267,384,12.925,0.0,3.75,7.0
35,260,376,8.75,0.0,1.25,6.25
36,253,368,7.875,0.0,1.25,5.375
37,260,374,12.543794608405715,0.0,4.139895651886847,6.25
38,253,366,7.882797913037737,0.0,1.25,5.375
39,260,372,12.451592521443452,0.0,4.139895651886847,6.125
40,267,378,12.932797913037737,0.0,3.75,7.0
41,260,370,8.657797913037736,0.0,1.25,6.125
42,260,376,13.320297913037738,0.0,5.0,6.125
43,267,382,13.339092521443451,0.0,4.139895651886847,7.0
44,260,374,8.649196869556606,0.0,1.25,6.125
45,267,380,13.21799147796232,0.0,4.139895651886847,6.874999999999999
46,274,386,12.228095826075474,0.0,3.75,6.25
47,281,392,11.349196869556607,0.0,3.75,5.375
48,274,384,8.824196869556605,0.0,1.25,6.25
49,267,376,9.420297913037738,0.0,1.25,6.874999999999999
50,267,382,14.082797913037737,0.0,5.0,6.874999999999999
51,274,388,12.232797913037738,0.0,3.75,6.25
52,281,394,11.470297913037738,0.0,3.75,5.500000000000001
53,288,400,10.59139895651887,0.0,3.75,4.625
54,281,392,8.066398956518869,0.0,1.25,5.500000000000001
55,281,398,12.725000000000001,0.0,5.0,5.500000000000001
56,274,390,8.925,0.0,1.25,6.374999999999999
57,267,382,8.881205391594284,0.0,0.8601043481131532,6.75
58,274,388,12.321101043481132,0.0,3.75,6.374999999999999
59,281,394,11.471101043481134,0.0,3.75,5.500000000000001
60,288,400,10.583601043481131,0.0,3.75,4.625
61,281,392,8.033601043481132,0.0,1.25,5.500000000000001
62,288,398,10.558601043481131,0.0,3.75,4.625
63,288,404,11.821101043481132,0.0,5.0,4.625
64,295,410,9.721101043481132,0.0,3.75,3.75
65,288,402,7.158601043481132,0.0,1.25,4.625
66,288,408,11.846101043481132,0.0,5.0,4.625
67,295,414,9.75,0.0,3.75,3.75
68,302,420,8.875,0.0,3.75,2.8749999999999996
69,295,412,6.325,0.0,1.25,3.75
70,302,418,8.85,0.0,3.75,2.8749999999999996
71,295,410,6.325,0.0,1.25,3.75
72,288,402,7.175,0.0,1.25,4.625
73,281,394,8.012500000000001,0.0,1.25,5.500000000000001
74,288,400,10.5375,0.0,3.75,4.625
75,295,406,9.6875,0.0,3.75,3.75
76,288,398,7.125,0.0,1.25,4.625
77,295,404,9.65,0.0,3.75,3.75
78,302,410,8.774999999999999,0.0,3.75,2.8749999999999996
79,309,416,7.925000000000002,0.0,3.75,2.0
80,302,408,5.374999999999999,0.0,1.25,2.8749999999999996
81,309,414,7.925000000000002,0.0,3.75,2.0
82,316,420,7.075,0.0,3.75,1.125
83,323,426,6.2250000000000005,0.0,3.75,0.24999999999999983
84,316,418,3.675,0.0,1.25,1.125
85,316,424,8.337499999999999,0.0,5.0,1.125
86,309,416,4.562500000000001,0.0,1.25,2.0
87,316,422,7.0875,0.0,3.75,1.125
88,323,428,6.2125,0.0,3.75,0.24999999999999983
89,316,420,3.6624999999999996,0.0,1.25,1.125
90,316,426,8.35,0.0,5.0,1.125
91,323,432,6.2250000000000005,0.0,3.75,0.24999999999999983
92,323,438,7.362500000000002,0.0,5.0,0.12500000000000028
93,330,444,-2.0,-2.0,0.0,0.0
