step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,11.221114782924468,0.0,3.360104348113153,5.625
2,225,388,10.755505217405656,0.0,3.75,4.749999999999999
3,232,394,11.234111304654029,0.0,3.360104348113153,5.625
4,225,400,10.880505217405656,0.0,3.75,4.875
5,232,406,11.361710608999942,0.0,3.360104348113153,5.750000000000001
6,225,412,11.005505217405657,0.0,3.75,5.0
7,232,418,11.883290186347708,0.0,3.75,5.875
8,225,424,11.135378913054243,0.0,3.75,5.125
9,218,430,10.262003478270438,0.0,3.75,4.25
10,225,436,10.869508522037679,0.0,3.360104348113153,5.25
11,232,442,12.138303130443395,0.0,3.75,6.125
12,225,434,7.8383031304433946,0.0,1.25,5.25
13,225,440,12.504702086962263,0.0,5.0,5.25
14,218,446,10.89849669536798,0.0,4.139895651886847,4.5
15,225,449,10.659509169719769,0.0,3.32624670269284,5.375
16,232,449,10.623857005296305,0.0,2.7258361765043326,6.25
17,225,449,9.73861536706135,0.0,2.7258361765043326,5.375
18,218,441,7.062779190557015,0.0,1.25,4.5
19,225,447,11.337779190557017,0.0,3.75,5.375
20,232,449,11.205027492042124,0.0,3.144405292045783,6.25
21,239,449,11.201216738265718,0.0,2.7258361765043326,6.874999999999999
22,232,449,11.46127236916545,0.0,3.463754264756499,6.374999999999999
23,225,449,9.825612642678328,0.0,2.7258361765043326,5.500000000000001
24,218,441,7.020877509655125,0.0,1.25,4.5
25,225,447,11.425115042628198,0.0,3.75,5.500000000000001
26,218,449,9.548706025829395,0.0,3.144405292045783,4.625
27,225,449,9.805136910287946,0.0,2.7258361765043326,5.500000000000001
28,218,449,8.944895272052987,0.0,2.7258361765043326,4.625
29,225,449,9.809653633818032,0.0,2.7258361765043326,5.500000000000001
30,218,449,8.930467942662615,0.0,2.7258361765043326,4.625
31,225,449,9.805467942662618,0.0,2.7258361765043326,5.500000000000001
32,232,449,10.052791492645406,0.0,1.9879180882521663,6.5
33,239,449,10.915709580897571,0.0,2.7258361765043326,6.624999999999999
34,239,441,8.00237340439324,0.0,0.0,6.75
35,246,447,11.65237340439324,0.0,3.75,5.750000000000001
36,239,449,11.521778696439021,0.0,3.144405292045783,6.624999999999999
37,246,449,10.028209580897572,0.0,2.7258361765043326,5.750000000000001
38,239,449,10.903209580897572,0.0,2.7258361765043326,6.624999999999999
39,232,449,10.778209580897572,0.0,2.7258361765043326,6.5
40,239,449,10.903209580897572,0.0,2.7258361765043326,6.624999999999999
41,232,449,10.778209580897572,0.0,2.7258361765043326,6.5
42,225,449,10.780886030914782,0.0,3.463754264756499,5.750000000000001
43,232,449,10.917967942662615,0.0,2.7258361765043326,6.624999999999999
44,225,449,10.070226304427658,0.0,2.7258361765043326,5.750000000000001
45,218,449,9.184984666192703,0.0,2.7258361765043326,4.875
46,225,449,10.055798975037288,0.0,2.7258361765043326,5.750000000000001
47,218,449,9.180798975037288,0.0,2.7258361765043326,4.875
48,225,449,10.055798975037288,0.0,2.7258361765043326,5.750000000000001
49,232,449,10.930798975037288,0.0,2.7258361765043326,6.624999999999999
50,239,449,10.805798975037288,0.0,2.7258361765043326,6.5
51,246,449,9.930798975037288,0.0,2.7258361765043326,5.625
52,253,449,8.178122525020079,0.0,1.9879180882521663,4.625
53,253,449,11.212946075002868,0.0,5.0,4.625
54,260,449,8.0637822515072,0.0,2.7258361765043326,3.75
55,267,449,7.188782251507201,0.0,2.7258361765043326,2.8749999999999996
56,260,449,8.0637822515072,0.0,2.7258361765043326,3.75
57,260,449,10.360687713237825,0.0,5.0,3.75
58,253,449,8.961523889742159,0.0,2.7258361765043326,4.625
59,260,449,8.086523889742157,0.0,2.7258361765043326,3.75
60,267,449,7.211523889742157,0.0,2.7258361765043326,2.8749999999999996
61,274,449,6.336523889742158,0.0,2.7258361765043326,2.0
62,267,449,7.839200339759367,0.0,3.463754264756499,2.75
63,274,449,6.203540613272244,0.0,2.7258361765043326,1.875
64,267,449,7.078540613272244,0.0,2.7258361765043326,2.75
65,274,449,6.203540613272244,0.0,2.7258361765043326,1.875
66,274,449,8.500446075002868,0.0,5.0,1.875
67,267,449,7.078540613272244,0.0,2.7258361765043326,2.75
68,274,449,6.203540613272244,0.0,2.7258361765043326,1.875
69,267,449,7.078540613272244,0.0,2.7258361765043326,2.75
70,260,449,7.953540613272246,0.0,2.7258361765043326,3.6250000000000004
71,260,449,10.250446075002872,0.0,5.0,3.6250000000000004
72,267,449,7.093903070624679,0.0,2.7258361765043326,2.75
73,260,449,8.58920033975937,0.0,3.463754264756499,3.5
74,260,449,10.148187713237828,0.0,5.0,3.5
75,260,449,10.170929351472784,0.0,5.0,3.5
76,260,449,10.170929351472784,0.0,5.0,3.5
77,260,449,10.19367098970774,0.0,5.0,3.5
78,260,449,10.216412627942697,0.0,5.0,3.5
79,267,449,7.067248804447027,0.0,2.7258361765043326,2.625
80,267,449,9.364154266177652,0.0,5.0,2.625
81,260,449,7.942248804447028,0.0,2.7258361765043326,3.5
82,267,449,7.067248804447027,0.0,2.7258361765043326,2.625
83,267,449,9.35677508529513,0.0,5.0,2.625
84,267,449,8.486477816160441,0.0,4.262081911747834,2.5000000000000004
85,274,449,6.052490442681984,0.0,2.7258361765043326,1.625
86,267,449,6.904748804447028,0.0,2.7258361765043326,2.5000000000000004
87,267,449,9.178912627942696,0.0,5.0,2.5000000000000004
88,267,449,9.178912627942696,0.0,5.0,2.5000000000000004
89,267,449,9.201654266177652,0.0,5.0,2.5000000000000004
90,267,449,9.201654266177652,0.0,5.0,2.5000000000000004
91,267,449,9.224395904412608,0.0,5.0,2.5000000000000004
92,274,449,6.075232080916941,0.0,2.7258361765043326,1.625
93,281,449,5.177490442681984,0.0,2.7258361765043326,0.7499999999999998
94,281,449,7.459033447060172,0.0,5.0,0.7499999999999998
95,281,449,6.611477816160442,0.0,4.262081911747834,0.6250000000000002
96,274,449,5.950232080916941,0.0,2.7258361765043326,1.5000000000000004
97,274,449,8.224395904412608,0.0,5.0,1.5000000000000004
98,274,449,8.224395904412608,0.0,5.0,1.5000000000000004
99,274,449,8.224395904412608,0.0,5.0,1.5000000000000004
100,281,449,5.052490442681984,0.0,2.7258361765043326,0.6250000000000002
101,274,449,5.904748804447028,0.0,2.7258361765043326,1.5000000000000004
102,274,449,8.201654266177652,0.0,5.0,1.5000000000000004
103,281,449,5.052490442681984,0.0,2.7258361765043326,0.6250000000000002
104,281,449,7.326654266177652,0.0,5.0,0.6250000000000002
105,274,449,5.912127985329549,0.0,2.7258361765043326,1.5000000000000004
106,274,449,7.338736177925486,0.0,4.262081911747834,1.375
107,274,449,8.076654266177652,0.0,5.0,1.375
108,267,449,6.654748804447028,0.0,2.7258361765043326,2.25
109,267,449,8.928912627942696,0.0,5.0,2.25
110,274,449,5.779748804447027,0.0,2.7258361765043326,1.375
111,267,449,6.654748804447028,0.0,2.7258361765043326,2.25
112,274,449,5.7570071662120705,0.0,2.7258361765043326,1.375
113,274,449,8.053912627942696,0.0,5.0,1.375
114,281,449,4.8820071662120705,0.0,2.7258361765043326,0.4999999999999998
115,274,449,5.7570071662120705,0.0,2.7258361765043326,1.375
116,267,449,6.616644708859636,0.0,2.7258361765043326,2.25
117,274,449,4.84860580148999,0.0,1.9879180882521663,1.2499999999999996
118,274,449,7.88342935147278,0.0,5.0,1.2499999999999996
119,274,449,7.88342935147278,0.0,5.0,1.2499999999999996
120,281,449,4.734265527977114,0.0,2.7258361765043326,0.3750000000000002
