step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,218,375,5.146114782924469,0.0,2.110104348113153,1.625
2,225,381,8.318005217405657,0.0,3.75,2.375
3,225,373,3.973228985220179,0.0,0.38989565188684683,2.375
4,232,379,9.15,0.0,3.75,3.25
5,239,385,9.925,0.0,3.75,4.0
6,246,377,7.896393912751628,0.0,1.6398956518868468,5.0
7,239,369,6.612712795026955,0.0,1.25,4.125
8,246,375,11.174643043184018,0.0,4.139895651886847,4.875
9,253,381,11.672553236708596,0.0,3.75,5.750000000000001
10,246,380,8.845297913037735,0.0,2.5,4.875
11,253,386,11.561696869556606,0.0,3.75,5.625
12,260,392,12.830491477962322,0.0,4.139895651886847,6.5
13,267,384,9.174196869556603,0.0,1.25,6.624999999999999
14,260,383,10.486696869556605,0.0,2.5,6.5
15,253,382,9.599196869556605,0.0,2.5,5.625
16,246,381,8.732797913037734,0.0,2.5,4.749999999999999
17,253,373,8.157797913037736,0.0,1.25,5.625
18,260,379,12.42889895651887,0.0,3.75,6.5
19,267,371,9.128898956518867,0.0,1.25,6.624999999999999
20,260,370,10.453898956518868,0.0,2.5,6.5
21,253,369,9.566398956518867,0.0,2.5,5.625
22,260,368,10.424999999999999,0.0,2.5,6.5
23,253,367,9.5625,0.0,2.5,5.625
24,246,373,10.525,0.0,3.75,4.625
25,239,372,7.7,0.0,2.5,3.75
26,232,364,5.093705391594285,0.0,0.8601043481131532,3.0
27,239,370,9.658601043481132,0.0,3.75,3.75
28,246,362,7.502395651886847,0.0,1.6398956518868468,4.625
29,253,361,9.843794608405716,0.0,2.8898956518868464,5.500000000000001
30,253,353,6.853898956518869,0.0,0.0,5.625
31,253,345,6.828898956518868,0.0,0.0,5.625
32,246,337,7.316398956518868,0.0,1.25,4.875
33,253,343,11.478898956518869,0.0,3.75,5.625
34,246,342,8.641398956518866,0.0,2.5,4.749999999999999
35,246,348,11.347604348113153,0.0,4.610104348113153,4.625
36,239,347,7.285104348113153,0.0,2.110104348113153,3.75
37,232,346,6.7875,0.0,2.5,2.8749999999999996
38,239,352,9.633601043481132,0.0,3.75,3.75
39,232,344,5.342202086962262,0.0,1.25,2.8749999999999996
40,239,343,7.692202086962263,0.0,2.5,3.75
41,246,349,10.948496695367979,0.0,4.139895651886847,4.625
42,246,355,11.721101043481134,0.0,5.0,4.5
43,253,361,11.346101043481134,0.0,3.75,5.375
44,246,353,7.058601043481132,0.0,1.25,4.5
45,253,345,7.8999999999999995,0.0,1.25,5.375
46,260,351,12.191398956518869,0.0,3.75,6.25
47,267,343,9.40389895651887,0.0,1.25,6.874999999999999
48,267,335,8.385193564924583,0.0,0.38989565188684683,6.75
