step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,368,3.25,0.0,0.0,2.25
2,218,367,5.2,0.0,2.5,1.375
3,225,373,8.108333333333333,0.0,3.75,2.25
4,232,365,5.562499999999999,0.0,1.25,3.1249999999999996
5,239,371,9.875,0.0,3.75,4.0
6,239,363,5.1875,0.0,0.0,4.0
7,239,369,11.132142857142858,0.0,5.0,4.0
8,239,375,11.165625,0.0,5.0,4.0
9,246,381,10.802777777777777,0.0,3.75,4.875
10,246,387,12.075,0.0,5.0,4.875
11,246,393,12.124999999999998,0.0,5.0,4.875
12,253,399,11.762500000000001,0.0,3.75,5.750000000000001
13,253,405,13.025,0.0,5.0,5.750000000000001
14,253,397,7.112500000000001,0.0,0.0,5.750000000000001
15,253,389,7.075000000000001,0.0,0.0,5.750000000000001
16,260,381,9.212499999999999,0.0,1.25,6.624999999999999
17,253,373,8.3,0.0,1.25,5.750000000000001
18,253,379,12.950000000000001,0.0,5.0,5.750000000000001
19,253,385,12.9625,0.0,5.0,5.750000000000001
20,253,391,12.9625,0.0,5.0,5.750000000000001
21,253,397,12.9625,0.0,5.0,5.750000000000001
22,246,396,8.874999999999998,0.0,2.5,4.875
23,253,402,12.081294608405717,0.0,4.139895651886847,5.750000000000001
24,253,394,7.0413989565188695,0.0,0.0,5.750000000000001
25,260,400,12.872693564924585,0.0,4.139895651886847,6.5
26,260,406,13.770297913037737,0.0,5.0,6.5
27,260,412,13.807797913037737,0.0,5.0,6.5
28,267,418,12.670297913037736,0.0,3.75,6.624999999999999
29,274,424,11.782797913037736,0.0,3.75,5.750000000000001
30,274,416,7.082797913037738,0.0,0.0,5.750000000000001
31,274,408,7.032797913037737,0.0,0.0,5.750000000000001
32,267,407,10.607797913037734,0.0,2.5,6.624999999999999
33,267,413,13.816398956518867,0.0,5.0,6.624999999999999
34,267,419,13.866398956518868,0.0,5.0,6.624999999999999
35,267,411,7.924999999999999,0.0,0.0,6.624999999999999
36,267,417,13.825,0.0,5.0,6.624999999999999
37,274,423,11.6875,0.0,3.75,5.750000000000001
38,274,429,12.950000000000001,0.0,5.0,5.750000000000001
39,281,421,7.4,0.0,1.25,4.875
40,281,413,6.15,0.0,0.0,4.875
41,288,419,9.9625,0.0,3.75,4.0
42,295,425,9.1,0.0,3.75,3.1249999999999996
43,295,431,10.35,0.0,5.0,3.1249999999999996
44,288,423,6.5375,0.0,1.25,4.0
45,288,415,5.2875,0.0,0.0,4.0
46,288,407,5.2375,0.0,0.0,4.0
47,288,399,5.2,0.0,0.0,4.0
48,288,391,5.15,0.0,0.0,4.0
49,288,383,5.1375,0.0,0.0,4.0
50,288,389,11.0875,0.0,5.0,4.0
51,295,395,8.9625,0.0,3.75,3.1249999999999996
52,288,387,6.4125,0.0,1.25,4.0
53,288,393,11.0625,0.0,5.0,4.0
54,295,385,5.537499999999999,0.0,1.25,3.1249999999999996
55,288,377,6.425,0.0,1.25,4.0
56,288,383,11.125,0.0,5.0,4.0
57,288,389,11.175,0.0,5.0,4.0
58,288,381,5.275,0.0,0.0,4.0
59,295,380,7.124999999999999,0.0,2.5,3.1249999999999996
60,302,372,4.7625,0.0,1.25,2.25
61,295,371,7.074999999999999,0.0,2.5,3.1249999999999996
62,295,363,4.362499999999999,0.0,0.0,3.1249999999999996
63,288,355,6.45,0.0,1.25,4.0
64,295,361,9.0,0.0,3.75,3.1249999999999996
65,288,353,6.475,0.0,1.25,4.0
66,288,345,5.175,0.0,0.0,4.0
67,288,337,5.125,0.0,0.0,4.0
68,281,329,7.2625,0.0,1.25,4.875
69,281,335,11.937499999999998,0.0,5.0,4.875
70,281,341,11.974999999999998,0.0,5.0,4.875
71,281,333,6.05,0.0,0.0,4.875
72,281,339,11.999999999999998,0.0,5.0,4.875
73,281,331,6.0875,0.0,0.0,4.875
74,281,323,6.05,0.0,0.0,4.875
75,281,315,6.0375,0.0,0.0,4.875
76,281,321,11.987499999999999,0.0,5.0,4.875
77,281,327,12.037499999999998,0.0,5.0,4.875
78,281,333,12.075,0.0,5.0,4.875
79,281,339,12.075,0.0,5.0,4.875
80,288,331,6.5125,0.0,1.25,4.0
81,281,330,8.862499999999997,0.0,2.5,4.875
82,281,336,12.062499999999998,0.0,5.0,4.875
83,274,335,9.7625,0.0,2.5,5.750000000000001
84,274,327,7.062500000000001,0.0,0.0,5.750000000000001
85,274,333,13.012500000000001,0.0,5.0,5.750000000000001
86,267,325,9.199999999999998,0.0,1.25,6.624999999999999
87,267,331,13.849999999999998,0.0,5.0,6.624999999999999
88,260,330,10.5,0.0,2.5,6.5
89,260,336,13.700000000000001,0.0,5.0,6.5
90,260,342,13.7375,0.0,5.0,6.5
91,260,334,7.8125,0.0,0.0,6.5
92,260,326,7.7625,0.0,0.0,6.5
93,260,318,7.7375,0.0,0.0,6.5
94,267,324,12.549999999999999,0.0,3.75,6.624999999999999
95,267,330,13.799999999999999,0.0,5.0,6.624999999999999
96,267,336,13.837499999999999,0.0,5.0,6.624999999999999
97,267,328,7.887499999999999,0.0,0.0,6.624999999999999
98,267,334,13.812499999999998,0.0,5.0,6.624999999999999
99,267,340,13.812499999999998,0.0,5.0,6.624999999999999
100,267,346,13.812499999999998,0.0,5.0,6.624999999999999
101,267,352,13.862499999999999,0.0,5.0,6.624999999999999
102,267,344,7.9624999999999995,0.0,0.0,6.624999999999999
103,267,336,7.9624999999999995,0.0,0.0,6.624999999999999
104,267,328,7.924999999999999,0.0,0.0,6.624999999999999
105,267,320,7.874999999999999,0.0,0.0,6.624999999999999
106,267,312,7.824999999999999,0.0,0.0,6.624999999999999
107,274,318,11.637500000000001,0.0,3.75,5.750000000000001
108,274,324,12.887500000000001,0.0,5.0,5.750000000000001
109,281,330,10.749999999999998,0.0,3.75,4.875
