step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,382,9.275,0.0,3.75,3.25
2,239,388,10.434390434481191,0.0,4.139895651886847,4.0
3,246,380,7.554663188396228,0.0,1.25,5.0
4,253,386,11.722247391297172,0.0,3.75,5.750000000000001
5,260,392,13.00549147796232,0.0,4.139895651886847,6.624999999999999
6,253,384,8.304663188396228,0.0,1.25,5.750000000000001
7,260,376,9.674462608396283,0.0,1.6398956518868468,6.75
8,253,368,8.389621086945757,0.0,1.25,5.875
9,260,360,9.768335458637372,0.0,1.6398956518868468,6.874999999999999
10,253,352,8.490595826075474,0.0,1.25,6.0
11,260,358,13.034390434481189,0.0,4.139895651886847,6.75
12,267,364,12.265595826075474,0.0,3.75,6.374999999999999
13,274,356,7.9905958260754755,0.0,1.25,5.500000000000001
14,281,348,6.965595826075474,0.0,1.25,4.5
15,274,340,7.811696869556606,0.0,1.25,5.375
16,281,332,6.811696869556606,0.0,1.25,4.375
17,288,338,9.48279791303774,0.0,3.75,3.6250000000000004
18,295,330,5.476592521443452,0.0,1.6398956518868468,2.625
19,302,322,4.207797913037738,0.0,1.25,1.7500000000000004
20,309,314,3.6015925214434525,0.0,1.6398956518868468,0.7499999999999998
21,316,306,2.3077979130377373,0.0,1.25,-0.12499999999999967
22,323,298,-2.0,-2.0,0.0,0.0
