step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,218,368,4.0,0.0,1.25,1.625
2,225,374,8.80939043448119,0.0,4.139895651886847,2.5000000000000004
3,232,380,9.204663188396228,0.0,3.75,3.25
4,239,379,8.11599739129717,0.0,2.5,4.125
5,246,371,7.507797913037737,0.0,1.25,5.0
6,253,363,8.485664927531447,0.0,1.25,6.0
7,260,369,12.655569937884096,0.0,3.75,6.75
8,267,361,9.134018043184017,0.0,1.6398956518868468,6.25
9,274,367,11.408664347819709,0.0,3.75,5.500000000000001
10,267,359,8.47650330463202,0.0,0.8601043481131532,6.374999999999999
11,274,365,11.41639895651887,0.0,3.75,5.500000000000001
12,267,357,8.8625,0.0,1.25,6.374999999999999
13,260,349,9.3375,0.0,1.25,6.874999999999999
14,267,341,8.7,0.0,1.25,6.25
15,274,347,11.643794608405717,0.0,4.139895651886847,5.375
16,281,339,6.978898956518869,0.0,1.25,4.5
17,288,331,6.347693564924584,0.0,1.6398956518868468,3.5
18,281,323,6.828898956518868,0.0,1.25,4.375
19,274,315,7.553898956518869,0.0,1.25,5.125
20,281,307,7.076592521443453,0.0,1.6398956518868468,4.25
21,288,299,5.6616968695566054,0.0,1.25,3.25
22,295,291,5.1804914779623195,0.0,1.6398956518868468,2.375
23,302,283,3.7905958260754735,0.0,1.25,1.375
24,309,275,3.1843904344811893,0.0,1.6398956518868468,0.3750000000000002
25,302,267,3.6405958260754736,0.0,1.25,1.2499999999999996
26,309,273,6.709390434481189,0.0,4.139895651886847,0.4999999999999998
27,316,265,1.915595826075474,0.0,1.25,-0.5
28,323,257,-2.0,-2.0,0.0,0.0
