step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,368,5.625,0.0,0.0,4.625
2,218,374,9.5875,0.0,3.75,3.75
3,211,366,5.291666666666666,0.0,1.25,2.8749999999999996
4,204,358,4.805893043184018,0.0,1.6398956518868468,2.0
5,211,357,6.360104348113152,0.0,2.110104348113153,2.8749999999999996
6,204,349,4.291666666666667,0.0,1.25,1.875
7,197,341,3.410714285714285,0.0,1.25,0.9999999999999997
8,204,340,5.746875,0.0,2.5,1.875
9,211,339,6.6305555555555555,0.0,2.5,2.75
10,218,338,7.512500000000001,0.0,2.5,3.6250000000000004
11,225,337,8.412500000000001,0.0,2.5,4.5
12,218,329,6.062500000000001,0.0,1.25,3.6250000000000004
13,211,335,8.6125,0.0,3.75,2.75
14,211,341,10.02110104348113,0.0,5.0,2.8749999999999996
15,204,347,7.9125000000000005,0.0,3.75,2.0
16,211,353,8.937499999999998,0.0,3.75,3.0
17,211,345,4.1499999999999995,0.0,0.0,2.8749999999999996
18,204,344,5.975000000000001,0.0,2.5,2.0
19,197,343,5.493794608405715,0.0,2.8898956518868464,1.125
20,204,349,8.066398956518869,0.0,3.75,2.1249999999999996
21,197,341,4.172693564924583,0.0,1.6398956518868468,1.2499999999999996
22,197,333,2.3952979130377368,0.0,0.0,1.125
23,204,332,5.957797913037738,0.0,2.5,2.0
24,197,324,3.595297913037737,0.0,1.25,1.125
25,197,316,2.701592521443452,0.0,0.38989565188684683,1.125
26,197,308,2.149196869556605,0.0,0.0,0.9999999999999997
27,204,307,5.749196869556606,0.0,2.5,1.875
28,211,313,8.711696869556604,0.0,3.75,2.8749999999999996
29,204,312,5.882797913037738,0.0,2.5,2.0
30,204,304,3.414092521443452,0.0,0.38989565188684683,1.875
31,211,303,6.214003304632022,0.0,2.110104348113153,2.75
32,218,295,6.0413989565188695,0.0,1.25,3.6250000000000004
33,211,294,6.616398956518869,0.0,2.5,2.75
34,204,300,7.841398956518868,0.0,3.75,2.0
35,211,299,6.7875,0.0,2.5,2.8749999999999996
36,218,298,7.6875,0.0,2.5,3.75
37,218,304,10.9125,0.0,5.0,3.75
38,225,303,8.575,0.0,2.5,4.625
39,218,309,9.787499999999998,0.0,3.75,3.8749999999999996
40,225,315,10.69610104348113,0.0,3.75,4.749999999999999
41,218,321,9.9625,0.0,3.75,4.0
