step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,232,368,5.75,0.0,1.25,3.3749999999999996
2,239,360,6.75,0.0,1.25,4.375
3,246,352,7.625,0.0,1.25,5.25
4,253,344,8.625,0.0,1.25,6.25
5,260,336,9.647693564924582,0.0,1.6398956518868468,6.874999999999999
6,267,342,12.219558840283074,0.0,4.139895651886847,6.0
7,274,334,7.546854161482481,0.0,1.25,5.125
8,281,326,6.5409973912971715,0.0,1.25,4.125
9,288,332,9.214219903375264,0.0,3.75,3.3749999999999996
10,295,324,5.201592521443452,0.0,1.6398956518868468,2.375
11,302,316,3.9366968695566062,0.0,1.25,1.5000000000000004
12,295,308,4.686696869556606,0.0,1.25,2.25
13,288,300,5.167902261150889,0.0,0.8601043481131532,3.1249999999999996
14,295,292,4.557797913037736,0.0,1.25,2.1249999999999996
15,302,284,3.9476935649245837,0.0,1.6398956518868468,1.125
16,309,276,2.653898956518868,0.0,1.25,0.24999999999999983
17,302,268,3.403898956518868,0.0,1.25,0.9999999999999997
18,309,260,2.9226935649245838,0.0,1.6398956518868468,0.12500000000000028
19,316,252,-2.0,-2.0,0.0,0.0
