step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,218,368,4.0,0.0,1.25,1.625
2,225,374,8.80939043448119,0.0,4.139895651886847,2.5000000000000004
3,232,380,9.204663188396228,0.0,3.75,3.25
4,225,372,4.485104348113152,0.0,0.8601043481131532,2.375
5,232,378,9.175,0.0,3.75,3.25
6,239,377,8.49222724608496,0.0,2.8898956518868464,4.125
7,246,376,9.368892670512185,0.0,2.8898956518868464,5.0
8,239,368,6.6347473912971715,0.0,1.25,4.125
9,232,367,7.208664347819708,0.0,2.5,3.25
10,239,366,8.082797913037735,0.0,2.5,4.125
11,246,372,10.807797913037735,0.0,3.75,4.875
12,253,378,12.072693564924585,0.0,4.139895651886847,5.750000000000001
13,246,377,8.45150330463202,0.0,2.110104348113153,4.875
14,253,376,10.00159252144345,0.0,2.8898956518868464,5.625
15,260,382,12.436696869556606,0.0,3.75,6.5
16,267,381,10.607797913037734,0.0,2.5,6.624999999999999
17,274,387,11.816398956518869,0.0,3.75,5.875
18,267,379,9.166398956518867,0.0,1.25,6.624999999999999
19,260,371,9.02889895651887,0.0,1.25,6.5
20,253,363,7.872604348113154,0.0,0.8601043481131532,5.750000000000001
21,260,369,12.4125,0.0,3.75,6.5
22,267,368,10.571101043481129,0.0,2.5,6.624999999999999
23,260,360,8.9875,0.0,1.25,6.5
24,267,359,10.55860104348113,0.0,2.5,6.624999999999999
25,274,365,11.633601043481132,0.0,3.75,5.750000000000001
26,267,357,9.096101043481129,0.0,1.25,6.624999999999999
27,274,356,9.65860104348113,0.0,2.5,5.750000000000001
28,281,362,11.277395651886849,0.0,4.139895651886847,5.0
29,274,354,8.2375,0.0,1.25,5.750000000000001
30,267,346,9.116398956518866,0.0,1.25,6.624999999999999
31,260,338,9.091398956518868,0.0,1.25,6.624999999999999
32,253,330,8.203898956518868,0.0,1.25,5.750000000000001
33,260,329,10.541398956518867,0.0,2.5,6.624999999999999
34,253,321,7.9351043481131525,0.0,0.8601043481131532,5.875
35,246,313,7.425,0.0,1.25,5.0
36,253,319,11.993794608405716,0.0,4.139895651886847,5.750000000000001
37,246,311,7.441398956518868,0.0,1.25,5.0
38,239,303,6.143705391594285,0.0,0.8601043481131532,4.125
39,232,295,5.783601043481132,0.0,1.25,3.3749999999999996
40,239,301,9.958601043481131,0.0,3.75,4.125
41,246,307,11.252395651886848,0.0,4.139895651886847,5.0
42,253,313,11.637500000000001,0.0,3.75,5.750000000000001
43,260,319,12.793794608405717,0.0,4.139895651886847,6.5
44,267,325,12.557797913037735,0.0,3.75,6.624999999999999
45,260,317,9.032797913037736,0.0,1.25,6.5
46,267,316,10.591398956518866,0.0,2.5,6.624999999999999
47,260,308,8.747604348113152,0.0,0.8601043481131532,6.624999999999999
48,267,314,12.566398956518867,0.0,3.75,6.624999999999999
49,274,320,12.235193564924584,0.0,4.139895651886847,5.875
50,281,326,10.970297913037736,0.0,3.75,5.0
51,274,318,8.416398956518869,0.0,1.25,5.875
52,267,317,10.728898956518867,0.0,2.5,6.75
53,260,316,10.337499999999999,0.0,2.5,6.374999999999999
54,253,308,7.718705391594285,0.0,0.8601043481131532,5.625
55,260,314,12.283601043481132,0.0,3.75,6.374999999999999
56,267,320,13.064895651886847,0.0,4.139895651886847,6.75
57,274,326,11.953898956518868,0.0,3.75,6.0
58,267,325,10.866398956518868,0.0,2.5,6.874999999999999
59,274,331,12.331294608405715,0.0,4.139895651886847,6.0
60,281,337,11.191398956518869,0.0,3.75,5.25
61,288,343,10.34139895651887,0.0,3.75,4.375
62,281,335,7.803898956518869,0.0,1.25,5.25
63,274,334,10.128898956518867,0.0,2.5,6.125
64,281,333,9.270297913037735,0.0,2.5,5.25
65,288,339,10.739092521443451,0.0,4.139895651886847,4.375
66,295,338,8.026592521443453,0.0,2.8898956518868464,3.6250000000000004
67,302,344,8.711696869556606,0.0,3.75,2.75
68,309,350,7.8491968695566054,0.0,3.75,1.875
69,302,342,5.295297913037737,0.0,1.25,2.75
70,295,341,7.6077979130377384,0.0,2.5,3.6250000000000004
71,288,333,7.007797913037737,0.0,1.25,4.5
72,281,325,7.364003304632021,0.0,0.8601043481131532,5.25
73,274,324,9.810104348113152,0.0,2.110104348113153,6.25
74,281,330,11.287500000000001,0.0,3.75,5.375
75,274,322,8.733601043481132,0.0,1.25,6.25
76,267,314,9.467202086962264,0.0,1.25,7.0
77,274,320,12.117202086962264,0.0,3.75,6.25
78,281,326,11.242202086962266,0.0,3.75,5.375
79,288,332,10.392202086962266,0.0,3.75,4.5
80,281,324,7.854702086962263,0.0,1.25,5.375
81,274,316,8.729702086962263,0.0,1.25,6.25
82,281,322,11.283601043481134,0.0,3.75,5.375
83,274,314,8.75,0.0,1.25,6.25
84,267,306,9.35,0.0,1.25,6.874999999999999
85,260,305,9.9375,0.0,2.5,6.0
86,267,311,12.7875,0.0,3.75,6.874999999999999
87,260,303,8.4875,0.0,1.25,6.0
88,267,309,12.762500000000001,0.0,3.75,6.874999999999999
89,260,301,8.4625,0.0,1.25,6.0
90,267,307,12.762500000000001,0.0,3.75,6.874999999999999
91,260,299,8.4875,0.0,1.25,6.0
92,253,291,7.5875,0.0,1.25,5.125
93,260,297,11.887500000000001,0.0,3.75,6.0
94,267,303,12.7875,0.0,3.75,6.874999999999999
95,274,309,12.3,0.0,3.75,6.374999999999999
96,281,315,11.425000000000002,0.0,3.75,5.500000000000001
97,288,321,10.575000000000001,0.0,3.75,4.625
98,295,327,9.700000000000001,0.0,3.75,3.75
99,302,333,8.85,0.0,3.75,2.8749999999999996
100,295,332,7.7625,0.0,2.5,3.75
101,288,324,7.1875,0.0,1.25,4.625
102,281,323,9.525,0.0,2.5,5.500000000000001
103,274,322,10.3875,0.0,2.5,6.374999999999999
104,267,314,9.287499999999998,0.0,1.25,6.75
105,274,320,12.3125,0.0,3.75,6.374999999999999
106,281,326,11.437500000000002,0.0,3.75,5.500000000000001
107,274,318,8.8875,0.0,1.25,6.374999999999999
108,267,310,9.237499999999999,0.0,1.25,6.75
109,274,316,12.262500000000001,0.0,3.75,6.374999999999999
110,267,315,10.687499999999998,0.0,2.5,6.75
111,274,321,12.2875,0.0,3.75,6.374999999999999
112,281,327,11.425000000000002,0.0,3.75,5.500000000000001
113,274,326,10.35,0.0,2.5,6.374999999999999
114,267,325,10.737499999999997,0.0,2.5,6.75
115,274,331,12.3125,0.0,3.75,6.374999999999999
116,281,337,11.437500000000002,0.0,3.75,5.500000000000001
117,288,343,10.5875,0.0,3.75,4.625
118,281,335,8.062500000000002,0.0,1.25,5.500000000000001
119,274,334,10.375,0.0,2.5,6.374999999999999
120,281,340,11.462500000000002,0.0,3.75,5.500000000000001
121,274,332,8.9125,0.0,1.25,6.374999999999999
122,281,331,9.475000000000001,0.0,2.5,5.500000000000001
123,274,330,10.35,0.0,2.5,6.374999999999999
124,267,329,10.724999999999998,0.0,2.5,6.75
125,260,321,8.375,0.0,1.25,5.875
126,267,320,10.687499999999998,0.0,2.5,6.75
127,274,326,12.262500000000001,0.0,3.75,6.374999999999999
128,267,318,9.237499999999999,0.0,1.25,6.75
129,260,310,8.35,0.0,1.25,5.875
130,253,309,8.9125,0.0,2.5,5.0
131,260,315,11.762500000000001,0.0,3.75,5.875
132,267,321,12.649999999999999,0.0,3.75,6.75
133,260,313,8.3625,0.0,1.25,5.875
134,267,319,12.649999999999999,0.0,3.75,6.75
135,274,325,12.3,0.0,3.75,6.374999999999999
136,281,331,11.437500000000002,0.0,3.75,5.500000000000001
137,274,330,10.35,0.0,2.5,6.374999999999999
138,281,329,9.4875,0.0,2.5,5.500000000000001
139,288,335,10.5875,0.0,3.75,4.625
140,281,327,8.05,0.0,1.25,5.500000000000001
141,274,319,8.9,0.0,1.25,6.374999999999999
142,281,325,11.425000000000002,0.0,3.75,5.500000000000001
143,274,317,8.9,0.0,1.25,6.374999999999999
144,267,316,10.712499999999997,0.0,2.5,6.75
145,260,315,9.825,0.0,2.5,5.875
146,267,321,12.649999999999999,0.0,3.75,6.75
147,274,327,12.1625,0.0,3.75,6.25
148,267,319,9.643794608405715,0.0,1.6398956518868468,6.75
149,260,311,8.353898956518869,0.0,1.25,5.875
150,267,317,12.385104348113154,0.0,3.360104348113153,6.874999999999999
151,274,323,12.175,0.0,3.75,6.25
152,267,322,10.837499999999999,0.0,2.5,6.874999999999999
153,274,328,12.1875,0.0,3.75,6.25
154,267,327,10.862499999999999,0.0,2.5,6.874999999999999
155,274,333,11.681205391594286,0.0,3.360104348113153,6.125
156,281,339,11.196101043481132,0.0,3.75,5.25
157,288,345,10.321101043481132,0.0,3.75,4.375
158,281,337,7.792202086962263,0.0,1.25,5.25
