step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,382,9.775,0.0,5.0,2.375
2,218,388,7.053109565518811,0.0,3.360104348113153,1.375
3,225,394,8.303670144937104,0.0,3.75,2.25
4,218,400,7.296502608702828,0.0,3.75,1.2499999999999996
5,218,392,3.089895651886847,0.0,0.38989565188684683,1.375
6,211,391,4.1161060872483715,0.0,2.110104348113153,0.4999999999999998
7,204,390,3.1025359009163864,0.0,2.110104348113153,-0.5
8,204,382,0.8808776087028294,0.0,0.0,-0.3749999999999996
9,204,388,6.68300231884696,0.0,5.0,-0.5
10,204,380,0.8797020869622636,0.0,0.0,-0.3749999999999996
11,197,379,-2.0,-2.0,0.0,0.0
