step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,225,382,11.721114782924468,0.0,4.610104348113153,4.749999999999999
2,225,388,12.130505217405656,0.0,5.0,4.749999999999999
3,225,394,11.734111304654029,0.0,4.610104348113153,4.749999999999999
4,225,400,12.255505217405656,0.0,5.0,4.875
5,225,406,11.861710608999942,0.0,4.610104348113153,4.875
6,225,412,12.380505217405657,0.0,5.0,5.0
7,225,418,12.383290186347708,0.0,5.0,5.0
8,225,424,12.510378913054243,0.0,5.0,5.125
9,225,430,12.512003478270438,0.0,5.0,5.125
10,225,436,12.244508522037679,0.0,4.610104348113153,5.25
11,218,442,10.500803130443394,0.0,3.75,4.375
12,218,448,11.750803130443394,0.0,5.0,4.375
13,218,449,10.634404817827576,0.0,4.262081911747834,4.5
14,225,448,9.522322906079742,0.0,2.5,5.375
15,225,449,12.226221862598612,0.0,5.0,5.375
16,225,449,12.126221862598612,0.0,5.0,5.375
17,225,449,12.126221862598612,0.0,5.0,5.375
18,225,449,12.126221862598612,0.0,5.0,5.375
19,225,449,12.126221862598612,0.0,5.0,5.375
20,225,449,12.130120819117481,0.0,5.0,5.375
21,225,449,12.14262081911748,0.0,5.0,5.375
22,225,449,11.522323549982792,0.0,4.262081911747834,5.500000000000001
23,225,449,12.26762081911748,0.0,5.0,5.500000000000001
24,225,449,12.29262081911748,0.0,5.0,5.500000000000001
25,225,449,12.29262081911748,0.0,5.0,5.500000000000001
26,225,449,12.29262081911748,0.0,5.0,5.500000000000001
27,225,449,12.29262081911748,0.0,5.0,5.500000000000001
28,218,449,9.120715357386855,0.0,2.7258361765043326,4.625
29,225,448,9.644879180882523,0.0,2.5,5.500000000000001
30,225,449,12.344879180882524,0.0,5.0,5.500000000000001
31,232,448,10.49487918088252,0.0,2.5,6.374999999999999
32,232,449,12.581961092630355,0.0,4.262081911747834,6.5
33,239,448,10.719879180882518,0.0,2.5,6.624999999999999
34,239,449,13.41987918088252,0.0,5.0,6.624999999999999
35,232,449,10.897973719151897,0.0,2.7258361765043326,6.5
36,232,449,13.172137542647565,0.0,5.0,6.5
37,239,448,10.672137542647562,0.0,2.5,6.624999999999999
38,239,449,13.394879180882521,0.0,5.0,6.624999999999999
39,232,449,10.897973719151897,0.0,2.7258361765043326,6.5
40,225,449,10.000232080916941,0.0,2.7258361765043326,5.625
41,232,448,10.549395904412608,0.0,2.5,6.5
42,232,449,12.636477816160442,0.0,4.262081911747834,6.624999999999999
43,225,449,10.127490442681985,0.0,2.7258361765043326,5.750000000000001
44,232,448,10.65165426617765,0.0,2.5,6.624999999999999
45,225,449,10.421752844966278,0.0,2.9429276639145243,5.750000000000001
46,232,448,10.62882518105175,0.0,2.5,6.624999999999999
47,225,449,10.401182121605423,0.0,2.9429276639145243,5.750000000000001
48,225,449,12.358254457690899,0.0,5.0,5.750000000000001
49,232,448,10.630996095925854,0.0,2.5,6.624999999999999
50,232,449,13.353737734160811,0.0,5.0,6.624999999999999
51,232,449,13.278737734160812,0.0,5.0,6.624999999999999
52,225,449,10.984508722447398,0.0,3.463754264756499,5.875
53,225,449,12.543496095925857,0.0,5.0,5.875
54,225,449,12.568496095925855,0.0,5.0,5.875
55,225,449,12.58906681928671,0.0,5.0,5.875
56,225,449,12.61406681928671,0.0,5.0,5.875
57,225,449,12.634637542647566,0.0,5.0,5.875
58,225,449,12.634637542647566,0.0,5.0,5.875
59,225,449,12.659637542647566,0.0,5.0,5.875
60,225,449,12.659637542647566,0.0,5.0,5.875
61,225,449,12.659637542647566,0.0,5.0,5.875
62,225,449,12.054702730865314,0.0,4.262081911747834,6.0
63,225,449,12.792620819117479,0.0,5.0,6.0
64,225,449,12.792620819117479,0.0,5.0,6.0
65,225,449,12.792620819117479,0.0,5.0,6.0
66,225,449,12.792620819117479,0.0,5.0,6.0
67,225,449,12.792620819117479,0.0,5.0,6.0
68,225,449,12.792620819117479,0.0,5.0,6.0
69,225,449,12.792620819117479,0.0,5.0,6.0
70,225,449,12.792620819117479,0.0,5.0,6.0
71,225,449,12.792620819117479,0.0,5.0,6.0
72,225,449,12.8,0.0,5.0,6.0
73,225,449,12.179702730865314,0.0,4.262081911747834,6.125
74,225,449,12.917620819117479,0.0,5.0,6.125
75,225,449,12.917620819117479,0.0,5.0,6.125
76,225,449,12.917620819117479,0.0,5.0,6.125
77,225,449,12.917620819117479,0.0,5.0,6.125
78,225,449,12.917620819117479,0.0,5.0,6.125
79,225,449,12.917620819117479,0.0,5.0,6.125
80,225,449,12.917620819117479,0.0,5.0,6.125
81,225,449,12.917620819117479,0.0,5.0,6.125
82,225,449,12.917620819117479,0.0,5.0,6.125
83,225,449,12.925,0.0,5.0,6.125
84,225,449,12.304702730865312,0.0,4.262081911747834,6.25
85,225,449,13.042620819117479,0.0,5.0,6.25
86,225,449,13.042620819117479,0.0,5.0,6.25
87,225,449,13.042620819117479,0.0,5.0,6.25
88,225,449,13.042620819117479,0.0,5.0,6.25
89,225,449,13.042620819117479,0.0,5.0,6.25
90,225,449,13.042620819117479,0.0,5.0,6.25
91,225,449,13.042620819117479,0.0,5.0,6.25
92,225,449,13.042620819117479,0.0,5.0,6.25
93,225,449,13.042620819117479,0.0,5.0,6.25
94,225,449,13.05,0.0,5.0,6.25
95,225,449,12.429702730865312,0.0,4.262081911747834,6.374999999999999
96,225,449,13.167620819117479,0.0,5.0,6.374999999999999
97,225,449,13.167620819117479,0.0,5.0,6.374999999999999
98,225,449,13.167620819117479,0.0,5.0,6.374999999999999
99,225,449,13.167620819117479,0.0,5.0,6.374999999999999
100,225,449,13.167620819117479,0.0,5.0,6.374999999999999
101,225,449,13.167620819117479,0.0,5.0,6.374999999999999
102,225,449,13.167620819117479,0.0,5.0,6.374999999999999
103,225,449,13.167620819117479,0.0,5.0,6.374999999999999
104,225,449,13.167620819117479,0.0,5.0,6.374999999999999
105,225,449,13.175,0.0,5.0,6.374999999999999
106,225,449,12.554702730865312,0.0,4.262081911747834,6.5
107,225,449,13.292620819117479,0.0,5.0,6.5
108,225,449,13.292620819117479,0.0,5.0,6.5
109,225,449,13.292620819117479,0.0,5.0,6.5
110,225,449,13.292620819117479,0.0,5.0,6.5
111,225,449,13.292620819117479,0.0,5.0,6.5
112,225,449,13.292620819117479,0.0,5.0,6.5
113,225,449,13.292620819117479,0.0,5.0,6.5
114,225,449,13.292620819117479,0.0,5.0,6.5
115,225,449,13.292620819117479,0.0,5.0,6.5
116,225,449,13.3,0.0,5.0,6.5
117,225,449,12.679702730865312,0.0,4.262081911747834,6.624999999999999
118,225,449,13.417620819117477,0.0,5.0,6.624999999999999
119,225,449,13.417620819117477,0.0,5.0,6.624999999999999
120,225,449,13.417620819117477,0.0,5.0,6.624999999999999
121,225,449,13.417620819117477,0.0,5.0,6.624999999999999
122,225,449,13.417620819117477,0.0,5.0,6.624999999999999
123,225,449,13.417620819117477,0.0,5.0,6.624999999999999
124,225,449,13.417620819117477,0.0,5.0,6.624999999999999
125,225,449,13.417620819117477,0.0,5.0,6.624999999999999
126,225,449,13.417620819117477,0.0,5.0,6.624999999999999
127,225,449,13.424999999999999,0.0,5.0,6.624999999999999
128,225,449,13.424999999999999,0.0,5.0,6.624999999999999
129,225,449,12.804702730865312,0.0,4.262081911747834,6.75
130,232,448,10.025418088252167,0.0,1.9879180882521663,6.374999999999999
131,232,449,13.2375,0.0,5.0,6.374999999999999
132,232,449,13.137500000000001,0.0,5.0,6.374999999999999
133,232,449,13.137500000000001,0.0,5.0,6.374999999999999
134,232,449,13.137500000000001,0.0,5.0,6.374999999999999
135,232,449,13.137500000000001,0.0,5.0,6.374999999999999
136,232,449,13.137500000000001,0.0,5.0,6.374999999999999
137,232,449,13.137500000000001,0.0,5.0,6.374999999999999
138,232,449,13.137500000000001,0.0,5.0,6.374999999999999
139,232,449,13.144879180882523,0.0,5.0,6.374999999999999
140,232,449,13.175,0.0,5.0,6.374999999999999
141,232,449,13.175,0.0,5.0,6.374999999999999
142,232,449,12.304702730865312,0.0,4.262081911747834,6.25
143,232,449,13.042620819117479,0.0,5.0,6.25
144,232,449,13.042620819117479,0.0,5.0,6.25
145,239,448,9.542620819117479,0.0,2.5,5.375
146,232,449,11.039977759671148,0.0,2.9429276639145243,6.25
147,239,448,9.497050095756626,0.0,2.5,5.375
148,239,449,12.197050095756627,0.0,5.0,5.375
149,239,449,12.097050095756627,0.0,5.0,5.375
150,232,449,10.675144634026,0.0,2.7258361765043326,6.25
151,225,449,11.277402995791043,0.0,2.7258361765043326,6.874999999999999
152,225,449,13.558946000169232,0.0,5.0,6.874999999999999
153,225,449,13.558946000169232,0.0,5.0,6.874999999999999
154,218,449,11.257337807573297,0.0,3.463754264756499,6.125
155,225,448,10.551380811951484,0.0,1.9879180882521663,7.0
156,225,449,13.784033447060173,0.0,5.0,7.0
157,225,449,13.709033447060174,0.0,5.0,7.0
158,225,449,13.709033447060174,0.0,5.0,7.0
159,225,449,13.709033447060174,0.0,5.0,7.0
160,232,448,10.23177508529513,0.0,2.5,6.125
161,239,447,9.354516723530086,0.0,2.5,5.25
162,246,446,8.454516723530086,0.0,2.5,4.375
163,246,449,11.354516723530086,0.0,5.0,4.375
164,239,449,9.647973719151897,0.0,2.7258361765043326,5.25
165,246,448,8.452258361765043,0.0,2.5,4.375
166,246,449,11.152258361765044,0.0,5.0,4.375
167,239,449,10.250650169169107,0.0,3.463754264756499,5.125
168,239,449,11.786895904412608,0.0,5.0,5.125
169,239,449,11.786895904412608,0.0,5.0,5.125
170,246,448,8.311895904412607,0.0,2.5,4.25
171,239,449,9.834252844966278,0.0,2.9429276639145243,5.125
172,239,449,11.816325181051754,0.0,5.0,5.125
173,239,449,11.816325181051754,0.0,5.0,5.125
174,232,449,10.417161357556086,0.0,2.7258361765043326,6.0
175,239,448,9.216325181051753,0.0,2.5,5.125
176,239,449,11.916325181051754,0.0,5.0,5.125
177,239,449,11.831687638404189,0.0,5.0,5.125
178,239,449,11.831687638404189,0.0,5.0,5.125
179,239,449,11.831687638404189,0.0,5.0,5.125
180,239,449,11.856687638404189,0.0,5.0,5.125
181,239,449,11.006961092630357,0.0,4.262081911747834,5.0
182,239,449,11.744879180882522,0.0,5.0,5.0
183,239,449,11.744879180882522,0.0,5.0,5.0
184,239,449,11.767620819117479,0.0,5.0,5.0
185,239,449,11.792620819117479,0.0,5.0,5.0
186,239,449,11.792620819117479,0.0,5.0,5.0
187,239,449,11.792620819117479,0.0,5.0,5.0
188,239,449,11.792620819117479,0.0,5.0,5.0
189,239,449,11.792620819117479,0.0,5.0,5.0
190,239,449,11.792620819117479,0.0,5.0,5.0
191,239,449,11.8,0.0,5.0,5.0
192,239,449,11.8,0.0,5.0,5.0
193,239,449,11.8,0.0,5.0,5.0
194,239,449,10.929702730865312,0.0,4.262081911747834,4.875
195,239,449,11.667620819117477,0.0,5.0,4.875
196,239,449,11.667620819117477,0.0,5.0,4.875
197,239,449,11.667620819117477,0.0,5.0,4.875
198,239,449,11.667620819117477,0.0,5.0,4.875
199,239,449,11.667620819117477,0.0,5.0,4.875
200,239,449,11.667620819117477,0.0,5.0,4.875
201,239,449,11.667620819117477,0.0,5.0,4.875
202,239,449,11.667620819117477,0.0,5.0,4.875
203,239,449,11.667620819117477,0.0,5.0,4.875
204,239,449,11.674999999999999,0.0,5.0,4.875
205,239,449,11.674999999999999,0.0,5.0,4.875
206,239,449,11.674999999999999,0.0,5.0,4.875
207,239,449,11.674999999999999,0.0,5.0,4.875
208,239,449,11.674999999999999,0.0,5.0,4.875
209,239,449,10.804702730865312,0.0,4.262081911747834,4.749999999999999
210,239,449,11.542620819117477,0.0,5.0,4.749999999999999
211,239,449,11.542620819117477,0.0,5.0,4.749999999999999
212,239,449,11.542620819117477,0.0,5.0,4.749999999999999
213,239,449,11.542620819117477,0.0,5.0,4.749999999999999
214,239,449,11.542620819117477,0.0,5.0,4.749999999999999
215,239,449,11.542620819117477,0.0,5.0,4.749999999999999
216,239,449,11.542620819117477,0.0,5.0,4.749999999999999
217,239,449,11.542620819117477,0.0,5.0,4.749999999999999
218,239,449,11.542620819117477,0.0,5.0,4.749999999999999
219,239,449,11.549999999999999,0.0,5.0,4.749999999999999
220,239,449,11.549999999999999,0.0,5.0,4.749999999999999
221,239,449,11.549999999999999,0.0,5.0,4.749999999999999
222,239,449,11.549999999999999,0.0,5.0,4.749999999999999
223,239,449,11.549999999999999,0.0,5.0,4.749999999999999
224,239,449,10.679702730865312,0.0,4.262081911747834,4.625
225,239,449,11.417620819117479,0.0,5.0,4.625
226,239,449,11.417620819117479,0.0,5.0,4.625
227,239,449,11.417620819117479,0.0,5.0,4.625
228,239,449,11.417620819117479,0.0,5.0,4.625
229,239,449,11.417620819117479,0.0,5.0,4.625
230,239,449,11.417620819117479,0.0,5.0,4.625
231,239,449,11.417620819117479,0.0,5.0,4.625
232,239,449,11.417620819117479,0.0,5.0,4.625
233,239,449,11.417620819117479,0.0,5.0,4.625
234,239,449,11.425,0.0,5.0,4.625
235,239,449,11.425,0.0,5.0,4.625
236,239,449,11.425,0.0,5.0,4.625
237,239,449,11.425,0.0,5.0,4.625
238,239,449,11.425,0.0,5.0,4.625
239,239,449,10.554702730865314,0.0,4.262081911747834,4.5
240,239,449,11.29262081911748,0.0,5.0,4.5
241,239,449,11.29262081911748,0.0,5.0,4.5
242,239,449,11.29262081911748,0.0,5.0,4.5
243,239,449,11.29262081911748,0.0,5.0,4.5
244,239,449,11.29262081911748,0.0,5.0,4.5
245,239,449,11.29262081911748,0.0,5.0,4.5
246,239,449,11.29262081911748,0.0,5.0,4.5
247,239,449,11.29262081911748,0.0,5.0,4.5
248,239,449,11.29262081911748,0.0,5.0,4.5
249,239,449,11.300000000000002,0.0,5.0,4.5
250,239,449,11.300000000000002,0.0,5.0,4.5
251,239,449,11.300000000000002,0.0,5.0,4.5
252,239,449,11.300000000000002,0.0,5.0,4.5
253,239,449,11.300000000000002,0.0,5.0,4.5
254,239,449,11.300000000000002,0.0,5.0,4.5
255,239,449,10.429702730865312,0.0,4.262081911747834,4.375
256,239,449,11.167620819117479,0.0,5.0,4.375
257,239,449,11.167620819117479,0.0,5.0,4.375
258,239,449,11.167620819117479,0.0,5.0,4.375
