step,agent_pos_y,agent_pos_x,reward,penalty,alignment_bonus,distance_bonus
1,218,368,6.125,0.0,1.25,3.75
2,225,374,10.525,0.0,3.75,4.625
3,232,380,11.566666666666666,0.0,3.75,5.625
4,232,386,12.86875,0.0,5.0,5.625
5,232,378,6.9,0.0,0.0,5.625
6,239,377,10.470833333333333,0.0,2.5,6.5
7,239,383,13.70357142857143,0.0,5.0,6.5
8,246,375,9.156249999999998,0.0,1.25,6.624999999999999
9,253,381,11.297438840869965,0.0,3.360104348113153,5.750000000000001
10,260,387,10.69610104348113,0.0,3.75,4.749999999999999
11,253,393,11.596101043481132,0.0,3.75,5.625
12,246,399,12.346101043481132,0.0,3.75,6.374999999999999
13,253,398,9.508601043481132,0.0,2.5,5.500000000000001
14,246,390,9.289895651886848,0.0,1.6398956518868468,6.374999999999999
15,253,382,8.1625,0.0,1.25,5.625
16,253,374,6.8875,0.0,0.0,5.625
17,246,380,12.4,0.0,3.75,6.5
18,253,379,9.587499999999999,0.0,2.5,5.625
19,260,385,10.541398956518869,0.0,3.75,4.625
20,253,377,8.510193564924585,0.0,1.6398956518868468,5.625
21,253,369,6.832797913037737,0.0,0.0,5.625
22,246,361,8.932797913037737,0.0,1.25,6.5
23,253,353,7.776503304632023,0.0,0.8601043481131532,5.750000000000001
24,246,359,12.3375,0.0,3.75,6.5
25,239,365,12.487499999999999,0.0,3.75,6.624999999999999
26,232,357,8.225,0.0,1.25,5.750000000000001
27,232,349,6.937500000000001,0.0,0.0,5.750000000000001
28,232,341,6.7875,0.0,0.0,5.625
29,239,340,10.35,0.0,2.5,6.5
30,239,346,13.70860104348113,0.0,5.0,6.624999999999999
31,239,352,13.75860104348113,0.0,5.0,6.624999999999999
32,246,358,12.283601043481132,0.0,3.75,6.374999999999999
33,246,350,8.143794608405715,0.0,0.38989565188684683,6.5
34,253,349,9.172604348113152,0.0,2.110104348113153,5.625
35,260,355,10.512500000000001,0.0,3.75,4.625
36,260,347,6.243794608405715,0.0,0.38989565188684683,4.625
37,253,353,11.41639895651887,0.0,3.75,5.500000000000001
38,260,352,8.616398956518868,0.0,2.5,4.625
39,260,358,11.322604348113154,0.0,4.610104348113153,4.5
40,253,364,11.325000000000003,0.0,3.75,5.375
41,253,356,6.625,0.0,0.0,5.375
42,246,362,12.15,0.0,3.75,6.25
43,239,354,9.383601043481132,0.0,1.25,6.874999999999999
44,246,360,12.175,0.0,3.75,6.25
45,239,352,9.375,0.0,1.25,6.874999999999999
46,246,351,10.22110104348113,0.0,2.5,6.25
47,239,343,9.764895651886846,0.0,1.6398956518868468,6.874999999999999
48,246,349,12.1625,0.0,3.75,6.25
49,239,355,13.172693564924582,0.0,4.139895651886847,6.874999999999999
50,246,361,12.032797913037736,0.0,3.75,6.125
51,253,367,11.195297913037738,0.0,3.75,5.25
52,246,373,11.945297913037738,0.0,3.75,6.0
53,253,379,11.095297913037736,0.0,3.75,5.125
54,246,385,12.239092521443453,0.0,4.139895651886847,5.875
55,246,377,7.311696869556606,0.0,0.0,6.0
56,253,383,10.974196869556605,0.0,3.75,5.0
57,246,389,11.870297913037737,0.0,3.75,5.875
58,253,388,9.032797913037736,0.0,2.5,5.0
59,246,380,8.428898956518868,0.0,1.25,5.875
60,246,372,7.660193564924584,0.0,0.38989565188684683,6.0
61,239,364,9.370297913037737,0.0,1.25,6.874999999999999
62,246,370,11.376503304632022,0.0,3.360104348113153,5.875
63,246,362,7.203898956518868,0.0,0.0,6.0
64,246,354,7.1625,0.0,0.0,6.0
65,239,346,9.3,0.0,1.25,6.874999999999999
66,239,352,13.9625,0.0,5.0,6.874999999999999
67,246,358,11.443705391594285,0.0,3.360104348113153,6.0
68,253,364,10.846101043481132,0.0,3.75,5.0
69,246,370,11.746101043481131,0.0,3.75,5.875
70,246,362,7.092202086962263,0.0,0.0,5.875
71,253,368,10.49840747855655,0.0,3.360104348113153,5.0
72,246,360,8.342202086962264,0.0,1.25,5.875
73,253,366,10.385907478556547,0.0,3.360104348113153,4.875
74,246,372,11.688303130443394,0.0,3.75,5.750000000000001
75,253,378,10.838303130443393,0.0,3.75,4.875
76,260,377,7.988303130443394,0.0,2.5,4.0
77,260,383,11.079702086962262,0.0,5.0,3.8749999999999996
78,253,389,10.704702086962262,0.0,3.75,4.749999999999999
79,260,395,9.310907478556548,0.0,3.360104348113153,3.75
